SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773606723,14448652841,14449354461,701.6,OK,3,3,214
1773606724,14449355810,14449738450,382.6,OK,3,3,214
1773606725,14449738514,14450154563,416.0,OK,3,3,214
1773606726,14450154674,14450871837,717.2,OK,3,3,214
1773606727,14450871913,14451254275,382.4,OK,3,3,214
1773606728,14451254346,14451657401,403.1,OK,3,3,214
1773606729,14451657471,14452157719,500.2,OK,3,3,214
1773606730,14452157778,14452881722,723.9,OK,3,3,214
1773606731,14452881793,14453263596,381.8,OK,3,3,214
1773606732,14453263655,14453659455,395.8,OK,3,3,214
1773606733,14453659522,14454160940,501.4,OK,3,3,214
1773606734,14454160997,14454878269,717.3,OK,3,3,214
1773606735,14454878342,14455260863,382.5,OK,3,3,214
1773606736,14455260943,14455699413,438.5,OK,3,3,214
1773606737,14455699477,14456201643,502.2,OK,3,3,214
1773606738,14456201741,14456664649,462.9,OK,3,3,214
1773606739,14456664793,14457165762,501.0,OK,3,3,214
1773606740,14457165826,14457848568,682.7,OK,3,3,214
1773606741,14457848628,14458231032,382.4,OK,3,3,214
1773606742,14458231098,14458668196,437.1,OK,3,3,214
1773606743,14458668262,14459392610,724.3,OK,3,3,214
1773606744,14459392735,14459775700,383.0,OK,3,3,214
1773606745,14459775812,14460170556,394.7,OK,3,3,214
1773606746,14460170649,14460671139,500.5,OK,3,3,214
1773606747,14460671251,14461354218,683.0,OK,3,3,214
1773606748,14461354287,14461736256,382.0,OK,3,3,214
1773606749,14461736339,14462172962,436.6,OK,3,3,214
1773606750,14462173025,14462891081,718.1,OK,3,3,214
1773606751,14462891152,14463273075,381.9,OK,3,3,214
1773606752,14463273144,14463675295,402.2,OK,3,3,214
1773606753,14463675352,14464175752,500.4,OK,3,3,214
1773606754,14464175820,14464899992,724.2,OK,3,3,214
1773606755,14464900082,14465283106,383.0,OK,3,3,214
1773606756,14465283216,14465680110,396.9,OK,3,3,214
1773606757,14465680191,14466179888,499.7,OK,3,3,214
1773606758,14466179971,14466897648,717.7,OK,3,3,214
1773606759,14466897745,14467279185,381.4,OK,3,3,214
1773606760,14467279279,14467682476,403.2,OK,3,3,214
1773606761,14467682545,14468182848,500.3,OK,3,3,214
1773606762,14468182917,14468866182,683.3,OK,3,3,214
1773606763,14468866242,14469248064,381.8,OK,3,3,214
1773606764,14469248122,14469685346,437.2,OK,3,3,214
1773606765,14469685443,0,0.0,TIMEOUT,3,-1,-1
1773606769,14471580365,0,0.0,NOT_LEADER,0,1,215
1773606770,14471755437,14472098315,342.9,OK,1,1,215
1773606771,14472098395,14472346517,248.1,OK,1,1,215
1773606772,14472347674,14472744542,396.9,OK,1,1,215
1773606773,14472744604,14472955281,210.7,OK,1,1,215
1773606774,14472955345,14473322690,367.3,OK,1,1,215
1773606775,14473322747,14473532712,210.0,OK,1,1,215
1773606776,14473532782,14473871304,338.5,OK,1,1,215
1773606777,14473871369,14474088633,217.3,OK,1,1,215
1773606778,14474088692,14474426584,337.9,OK,1,1,215
1773606779,14474426648,14474644198,217.6,OK,1,1,215
1773606780,14474644256,14475011806,367.6,OK,1,1,215
1773606781,14475011863,14475242857,231.0,OK,1,1,215
1773606782,14475242928,14475453212,210.3,OK,1,1,215
1773606783,14475453273,14475798834,345.6,OK,1,1,215
1773606784,14475798917,14476010095,211.2,OK,1,1,215
1773606785,14476010189,14476355580,345.4,OK,1,1,215
1773606786,14476355660,14476847833,492.2,OK,1,1,215
1773606787,14476847897,14477238716,390.8,OK,1,1,215
1773606788,14477238775,14477444825,206.1,OK,1,1,215
1773606789,14477444891,14477781275,336.4,OK,1,1,215
1773606790,14477781438,14477987607,206.2,OK,1,1,215
1773606791,14477987673,14478350664,363.0,OK,1,1,215
1773606792,14478350721,14478733882,383.2,OK,1,1,215
1773606793,14478733941,14478940069,206.1,OK,1,1,215
1773606794,14478940130,14479277110,337.0,OK,1,1,215
1773606795,14479277173,14479483166,206.0,OK,1,1,215
1773606796,14479483221,14479854179,371.0,OK,1,1,215
1773606797,14479854245,14480237645,383.4,OK,1,1,215
1773606798,14480237704,14480444163,206.5,OK,1,1,215
1773606799,14480444221,14480780455,336.2,OK,1,1,215
1773606800,14480780514,14480986989,206.5,OK,1,1,215
1773606801,14480987056,14481358062,371.0,OK,1,1,215
1773606802,14481358120,14481744804,386.7,OK,1,1,215
1773606803,14481744877,14481950575,205.7,OK,1,1,215
1773606804,14481950634,14482287294,336.7,OK,1,1,215
1773606805,14482287350,14482493659,206.3,OK,1,1,215
1773606806,14482493747,14482859853,366.1,OK,1,1,215
1773606807,14482860857,14483243687,382.8,OK,1,1,215
1773606808,14483243747,14483448795,205.0,OK,1,1,215
1773606809,14483448853,14483703322,254.5,OK,1,1,215
1773606810,14483703472,14483953101,249.6,OK,1,1,215
1773606811,14483953162,14484291514,338.4,OK,1,1,215
1773606812,14484291577,14484498165,206.6,OK,1,1,215
1773606813,14484498229,14484834283,336.1,OK,1,1,215
1773606814,14484834348,14485198215,363.9,OK,1,1,215
1773606815,14485198269,14485402827,204.6,OK,1,1,215
1773606816,14485402889,14485738960,336.1,OK,1,1,215
1773606817,14485739018,14485946279,207.3,OK,1,1,215
1773606818,14485946341,14486350383,404.0,OK,1,1,215
1773606819,14486350444,14486700680,350.2,OK,1,1,215
1773606820,14486700792,14486906390,205.6,OK,1,1,215
1773606821,14486906467,14487242253,335.8,OK,1,1,215
1773606822,14487242329,14487447942,205.6,OK,1,1,215
1773606823,14487448047,14487783842,335.8,OK,1,1,215
1773606824,14487783909,14487991057,207.1,OK,1,1,215
1773606825,14487991121,14488366843,375.7,OK,1,1,215
1773606826,14488366909,14488756892,390.0,OK,1,1,215
1773606827,14488756967,14488963403,206.4,OK,1,1,215
1773606828,14488963498,14489299668,336.2,OK,1,1,215
1773606829,14489299756,14489505222,205.5,OK,1,1,215
1773606830,14489505317,14489868741,363.4,OK,1,1,215
1773606831,14489868805,14490251599,382.8,OK,1,1,215
1773606832,14490251676,14490456965,205.3,OK,1,1,215
1773606833,14490457026,14490792855,335.8,OK,1,1,215
1773606834,14490792918,14490998773,205.9,OK,1,1,215
1773606835,14490998831,14491371093,372.3,OK,1,1,215
1773606836,14491371150,14491761066,389.9,OK,1,1,215
1773606837,14491761124,14491967070,205.9,OK,1,1,215
1773606838,14491967130,14492302827,335.7,OK,1,1,215
1773606839,14492302883,14492508083,205.2,OK,1,1,215
1773606840,14492508141,14492874267,366.1,OK,1,1,215
1773606841,14492874327,14493257178,382.9,OK,1,1,215
1773606842,14493257234,14493462845,205.6,OK,1,1,215
1773606843,14493462911,14493798903,336.0,OK,1,1,215
1773606844,14493798967,14494004071,205.1,OK,1,1,215
1773606845,14494004132,14494376581,372.4,OK,1,1,215
1773606846,14494376647,14494759645,383.0,OK,1,1,215
1773606847,14494759702,14494965153,205.5,OK,1,1,215
1773606848,14494965211,14495300685,335.5,OK,1,1,215
1773606849,14495300743,14495506240,205.5,OK,1,1,215
1773606850,14495506388,14495878259,371.9,OK,1,1,215
1773606851,14495878320,14496266329,388.0,OK,1,1,215
1773606852,14496266414,14496472919,206.5,OK,1,1,215
1773606853,14496472998,14496808094,335.1,OK,1,1,215
1773606854,14496808176,0,0.0,TIMEOUT,1,-1,-1
1773606855,14497819585,0,0.0,NOT_LEADER,3,1,215
1773606857,14498379498,0,0.0,NOT_LEADER,4,-1,216
1773606858,14498651428,0,0.0,NOT_LEADER,0,4,216
1773606859,14498826173,14499518754,692.6,OK,4,4,216
1773606860,14499518855,14500208274,689.4,OK,4,4,216
1773606861,14500208345,14500899533,691.2,OK,4,4,216
1773606862,14500899602,14501583270,683.7,OK,4,4,216
1773606863,14501583356,14502274603,691.2,OK,4,4,216
1773606864,14502274681,14502692849,418.2,OK,4,4,216
1773606865,14502692916,14503589648,896.7,OK,4,4,216
1773606866,14503589734,14504042843,453.1,OK,4,4,216
1773606867,14504042933,14504498061,455.1,OK,4,4,216
1773606868,14504498130,14504999615,501.5,OK,4,4,216
1773606869,14504999681,14505498676,499.0,OK,4,4,216
1773606870,14505498751,14506323259,824.5,OK,4,4,216
1773606871,14506323332,14506741631,418.3,OK,4,4,216
1773606872,14506741698,14507200149,458.5,OK,4,4,216
1773606873,14507200206,14507826253,626.0,OK,4,4,216
1773606874,14507826347,14508243246,416.9,OK,4,4,216
1773606875,14508243326,14508703721,460.4,OK,4,4,216
1773606876,14508703784,14509322689,618.9,OK,4,4,216
1773606877,14509322775,14509739907,417.1,OK,4,4,216
1773606878,14509739997,14510205789,465.8,OK,4,4,216
1773606879,14510205877,14510831882,626.0,OK,4,4,216
1773606880,14510834175,14511251838,417.7,OK,4,4,216
1773606881,14511251897,14511708410,456.5,OK,4,4,216
1773606882,14511708487,14512339331,630.8,OK,4,4,216
1773606883,14512339410,14512757607,418.2,OK,4,4,216
1773606884,14512757687,14513210349,452.7,OK,4,4,216
1773606885,14513210441,14513823838,613.4,OK,4,4,216
1773606886,14513823901,14514240770,416.9,OK,4,4,216
1773606887,14514240841,14514711865,471.0,OK,4,4,216
1773606888,14514711923,14515339168,627.2,OK,4,4,216
1773606889,14515339225,14515757335,418.1,OK,4,4,216
1773606890,14515757395,14516214665,457.3,OK,4,4,216
1773606891,14516214726,14516830647,615.9,OK,4,4,216
1773606892,14516830706,14517247928,417.2,OK,4,4,216
1773606893,14517247993,14517717433,469.4,OK,4,4,216
1773606894,14517717491,14518348165,630.7,OK,4,4,216
1773606895,14518348226,14518765458,417.2,OK,4,4,216
1773606896,14518765515,14519219771,454.3,OK,4,4,216
1773606897,14519219828,14519846324,626.5,OK,4,4,216
1773606898,14519846385,14520263512,417.1,OK,4,4,216
1773606899,14520263618,14520722628,459.0,OK,4,4,216
1773606900,14520722686,14521349681,627.0,OK,4,4,216
1773606901,14521349745,14521768528,418.8,OK,4,4,216
1773606902,14521768626,14522225882,457.3,OK,4,4,216
1773606903,14522225943,14522850976,625.0,OK,4,4,216
1773606904,14522851033,14523270077,419.0,OK,4,4,216
1773606905,14523270142,14523729053,458.9,OK,4,4,216
1773606906,14523729131,14524347779,618.6,OK,4,4,216
1773606907,14524347886,0,0.0,TIMEOUT,4,-1,-1
1773606908,14525358958,0,0.0,NOT_LEADER,2,4,216
1773606910,14525872067,0,0.0,NOT_LEADER,2,4,216
1773606912,14526376765,14526893786,517.0,OK,3,3,217
1773606913,14526895022,14527403649,508.6,OK,3,3,217
1773606914,14527403723,14527914009,510.3,OK,3,3,217
1773606915,14527914094,14528426011,511.9,OK,3,3,217
1773606916,14528426093,14529062896,636.8,OK,3,3,217
1773606917,14529062981,14529577707,514.7,OK,3,3,217
1773606918,14529577799,14529999118,421.3,OK,3,3,217
1773606919,14529999210,14530380984,381.8,OK,3,3,217
1773606920,14530381052,0,0.0,TIMEOUT,3,-1,-1
1773606921,14531392431,0,0.0,NOT_LEADER,1,3,217
1773606922,14531468138,14531529195,61.1,OK,3,3,217
1773606923,14531529283,14531832693,303.4,OK,3,3,217
1773606924,14531832796,14532040426,207.6,OK,3,3,217
1773606925,14532040545,14532339967,299.4,OK,3,3,217
1773606926,14532340095,14532790724,450.6,OK,3,3,217
1773606927,14532790809,14532998760,208.0,OK,3,3,217
1773606928,14532998856,14533405404,406.5,OK,3,3,217
1773606929,14533405484,14533613391,207.9,OK,3,3,217
1773606930,14533613472,14533826505,213.0,OK,3,3,217
1773606931,14533826600,14534293615,467.0,OK,3,3,217
1773606932,14534293681,14534501421,207.7,OK,3,3,217
1773606933,14534501491,14534908488,407.0,OK,3,3,217
1773606934,14534908554,14535116359,207.8,OK,3,3,217
1773606935,14535116420,14535328516,212.1,OK,3,3,217
1773606936,14535328583,14535829668,501.1,OK,3,3,217
1773606937,14535829731,14536037497,207.8,OK,3,3,217
1773606938,14536037635,14536338122,300.5,OK,3,3,217
1773606939,14536338188,14536837326,499.1,OK,3,3,217
1773606940,14536837398,14537045153,207.8,OK,3,3,217
1773606941,14537045221,14537345961,300.7,OK,3,3,217
1773606942,14537346032,14537832227,486.2,OK,3,3,217
1773606943,14537832372,14538040224,207.9,OK,3,3,217
1773606944,14538040284,14538340652,300.4,OK,3,3,217
1773606945,14538340711,14538840871,500.2,OK,3,3,217
1773606946,14538840939,14539048677,207.7,OK,3,3,217
1773606947,14539048774,14539350527,301.8,OK,3,3,217
1773606948,14539350620,14539842555,491.9,OK,3,3,217
1773606949,14539842635,14540050462,207.8,OK,3,3,217
1773606950,14540050548,14540352438,301.9,OK,3,3,217
1773606951,14540352593,14540805302,452.7,OK,3,3,217
1773606952,14540805394,14541013314,207.9,OK,3,3,217
1773606953,14541013495,14541419883,406.4,OK,3,3,217
1773606954,14541419953,14541627696,207.7,OK,3,3,217
1773606955,14541627759,14541840921,213.2,OK,3,3,217
1773606956,14541841045,14542348417,507.4,OK,3,3,217
1773606957,14542348597,14542556424,207.8,OK,3,3,217
1773606958,14542556596,14542858192,301.6,OK,3,3,217
1773606959,14542858276,14543343558,485.3,OK,3,3,217
1773606960,14543343647,14543551651,208.0,OK,3,3,217
1773606961,14543551719,14543852938,301.2,OK,3,3,217
1773606962,14543853108,14544346286,493.2,OK,3,3,217
1773606963,14544346387,14544554383,208.0,OK,3,3,217
1773606964,14544554463,14544855828,301.4,OK,3,3,217
1773606965,14544855920,14545348587,492.7,OK,3,3,217
1773606966,14545348677,14545556618,207.9,OK,3,3,217
1773606967,14545556702,14545863397,306.7,OK,3,3,217
1773606968,14545863486,14546356962,493.5,OK,3,3,217
1773606969,14546357111,14546565055,207.9,OK,3,3,217
1773606970,14546565142,14546866492,301.4,OK,3,3,217
1773606971,14546866581,14547353100,486.5,OK,3,3,217
1773606972,14547353173,14547560982,207.8,OK,3,3,217
1773606973,14547561064,14547861986,300.9,OK,3,3,217
1773606974,14547862057,14548361090,499.0,OK,3,3,217
1773606975,14548361152,14548568991,207.8,OK,3,3,217
1773606976,14548569054,14548871417,302.4,OK,3,3,217
1773606977,14548871548,14549362646,491.1,OK,3,3,217
1773606978,14549362734,14549570563,207.8,OK,3,3,217
1773606979,14549570707,14549872778,302.1,OK,3,3,217
1773606980,14549872864,14550324478,451.6,OK,3,3,217
1773606981,14550324549,14550532365,207.8,OK,3,3,217
1773606982,14550532621,14550939516,406.9,OK,3,3,217
1773606983,14550939593,14551147445,207.9,OK,3,3,217
1773606984,14551147510,14551359563,212.1,OK,3,3,217
1773606985,14551359637,0,0.0,TIMEOUT,3,-1,-1
1773606986,14552370544,0,0.0,NOT_LEADER,4,3,217
1773606988,14553156594,0,0.0,NOT_LEADER,0,1,218
1773606989,14553331558,14553671707,340.1,OK,1,1,218
1773606990,14553671785,14553887907,216.1,OK,1,1,218
1773606991,14553887993,14554226619,338.6,OK,1,1,218
1773606992,14554226695,14554444485,217.8,OK,1,1,218
1773606993,14554444572,14554811610,367.0,OK,1,1,218
1773606994,14554811688,14555022174,210.5,OK,1,1,218
1773606995,14555022277,14555252873,230.6,OK,1,1,218
1773606996,14555252949,14555598713,345.8,OK,1,1,218
1773606997,14555598797,14555966138,367.3,OK,1,1,218
1773606998,14555966203,14556176841,210.6,OK,1,1,218
1773606999,14556176900,14556515348,338.4,OK,1,1,218
1773607000,14556515424,14556736812,221.4,OK,1,1,218
1773607001,14556736891,14556948230,211.3,OK,1,1,218
1773607002,14556948305,14557293839,345.5,OK,1,1,218
1773607003,14557293915,14557505828,211.9,OK,1,1,218
1773607004,14557505928,14557850903,345.0,OK,1,1,218
1773607005,14557850992,14558061855,210.9,OK,1,1,218
1773607006,14558061931,14558407196,345.3,OK,1,1,218
1773607007,14558407386,14558618090,210.7,OK,1,1,218
1773607008,14558618173,14558963676,345.5,OK,1,1,218
1773607009,14558963757,14559174249,210.5,OK,1,1,218
1773607010,14559174324,14559555679,381.4,OK,1,1,218
1773607011,14559555741,14559942592,386.9,OK,1,1,218
1773607012,14559942649,14560147383,204.7,OK,1,1,218
1773607013,14560147450,14560483592,336.1,OK,1,1,218
1773607014,14560483788,14560689704,205.9,OK,1,1,218
1773607015,14560689768,14561058880,369.1,OK,1,1,218
1773607016,14561059045,14561442563,383.5,OK,1,1,218
1773607017,14561442625,14561648167,205.5,OK,1,1,218
1773607018,14561648228,14561985186,337.0,OK,1,1,218
1773607019,14561985319,14562190501,205.2,OK,1,1,218
1773607020,14562190558,14562530839,340.3,OK,1,1,218
1773607021,14562530992,14562898033,367.0,OK,1,1,218
1773607022,14562898121,14563104451,206.3,OK,1,1,218
1773607023,14563104568,14563440214,335.6,OK,1,1,218
1773607024,14563440311,14563645536,205.2,OK,1,1,218
1773607025,14563645609,14564062942,417.3,OK,1,1,218
1773607026,14564063000,14564451653,388.7,OK,1,1,218
1773607027,14564451708,14564656995,205.3,OK,1,1,218
1773607028,14564657071,14564992779,335.7,OK,1,1,218
1773607029,14564992868,14565198793,205.9,OK,1,1,218
1773607030,14565198888,14565564888,366.0,OK,1,1,218
1773607031,14565564968,14565948963,384.0,OK,1,1,218
1773607032,14565949024,14566154474,205.4,OK,1,1,218
1773607033,14566154620,14566490055,335.4,OK,1,1,218
1773607034,14566490117,14566696418,206.3,OK,1,1,218
1773607035,14566696498,14567037432,340.9,OK,1,1,218
1773607036,14567037514,14567403390,365.9,OK,1,1,218
1773607037,14567403470,14567609341,205.9,OK,1,1,218
1773607038,14567609418,14567945713,336.3,OK,1,1,218
1773607039,14567945793,14568151293,205.5,OK,1,1,218
1773607040,14568151375,14568569293,417.9,OK,1,1,218
1773607041,14568569374,14568956882,387.5,OK,1,1,218
1773607042,14568957070,14569162560,205.5,OK,1,1,218
1773607043,14569162671,14569498824,336.2,OK,1,1,218
1773607044,14569499013,14569705035,206.0,OK,1,1,218
1773607045,14569705117,14570066928,361.8,OK,1,1,218
1773607046,14570067034,14570407855,340.8,OK,1,1,218
1773607047,14570407933,14570614812,206.9,OK,1,1,218
1773607048,14570614897,14570950280,335.4,OK,1,1,218
1773607049,14570950359,14571155735,205.4,OK,1,1,218
1773607050,14571155818,14571574011,418.2,OK,1,1,218
1773607051,14571574101,14571959728,385.6,OK,1,1,218
1773607052,14571959812,14572165616,205.8,OK,1,1,218
1773607053,14572165703,14572501171,335.5,OK,1,1,218
1773607054,14572501248,14572707697,206.4,OK,1,1,218
1773607055,14572707786,14573077568,369.8,OK,1,1,218
1773607056,14573077659,14573467683,390.0,OK,1,1,218
1773607057,14573467888,14573673193,205.3,OK,1,1,218
1773607058,14573673292,14574008970,335.7,OK,1,1,218
1773607059,14574009053,14574214376,205.3,OK,1,1,218
1773607060,14574215443,14574580585,365.1,OK,1,1,218
1773607061,14574580655,14574967359,386.7,OK,1,1,218
1773607062,14574967444,14575173482,206.0,OK,1,1,218
1773607063,14575173567,14575508712,335.1,OK,1,1,218
1773607064,14575508799,14575714595,205.8,OK,1,1,218
1773607065,14575714684,14576083219,368.5,OK,1,1,218
1773607066,14576083295,14576470601,387.3,OK,1,1,218
1773607067,14576470744,14576675855,205.1,OK,1,1,218
1773607068,14576676205,14577011691,335.5,OK,1,1,218
1773607069,14577011787,14577216975,205.2,OK,1,1,218
1773607070,14577217066,14577585485,368.4,OK,1,1,218
1773607071,14577585569,14577971053,385.5,OK,1,1,218
1773607072,14577971147,14578176957,205.8,OK,1,1,218
1773607073,14578177041,14578513750,336.7,OK,1,1,218
1773607074,14578513837,0,0.0,TIMEOUT,1,-1,-1
1773607075,14579525170,0,0.0,NOT_LEADER,3,1,218
1773607077,14580004730,0,0.0,NOT_LEADER,3,-1,219
1773607078,14580211414,0,0.0,NOT_LEADER,4,3,219
1773607079,14580476574,14581023134,546.6,OK,3,3,219
1773607080,14581023199,14581552805,529.6,OK,3,3,219
1773607081,14581552863,14582176069,623.2,OK,3,3,219
1773607082,14582176130,14582680168,504.0,OK,3,3,219
1773607083,14582680233,14583242855,562.6,OK,3,3,219
1773607084,14583242919,14583775618,532.7,OK,3,3,219
1773607085,14583775678,14584101797,326.1,OK,3,3,219
1773607086,14584101874,14584427512,325.6,OK,3,3,219
1773607087,14584427588,14584961613,534.0,OK,3,3,219
1773607088,14584961751,14585304340,342.6,OK,3,3,219
1773607089,14585304417,14585630733,326.3,OK,3,3,219
1773607090,14585630815,14585956811,326.0,OK,3,3,219
1773607091,14585956917,14586309587,352.7,OK,3,3,219
1773607092,14586309651,14586854485,544.8,OK,3,3,219
1773607093,14586854547,14587257383,402.8,OK,3,3,219
1773607094,14587257448,14587613937,356.5,OK,3,3,219
1773607095,14587613996,14587939168,325.2,OK,3,3,219
1773607096,14587939225,14588313272,374.0,OK,3,3,219
1773607097,14588313352,14588824757,511.4,OK,3,3,219
1773607098,14588824837,14589218698,393.9,OK,3,3,219
1773607099,14589218758,14589619615,400.9,OK,3,3,219
1773607100,14589619672,14590163052,543.4,OK,3,3,219
1773607101,14590163118,14590556765,393.6,OK,3,3,219
1773607102,14590556848,14590967948,411.1,OK,3,3,219
1773607103,14590968048,14591510477,542.4,OK,3,3,219
1773607104,14591510564,14591903747,393.2,OK,3,3,219
1773607105,14591903825,14592313726,409.9,OK,3,3,219
1773607106,14592313788,14592639729,325.9,OK,3,3,219
1773607107,14592639787,14592966622,326.8,OK,3,3,219
1773607108,14592966681,14593315375,348.7,OK,3,3,219
1773607109,14593315544,14593641484,325.9,OK,3,3,219
1773607110,14593641561,14593968623,327.1,OK,3,3,219
1773607111,14593968709,14594315962,347.3,OK,3,3,219
1773607112,14594316047,14594641014,325.0,OK,3,3,219
1773607113,14594641074,14595007024,365.9,OK,3,3,219
1773607114,14595007082,14595333227,326.1,OK,3,3,219
1773607115,14595333325,14595658378,325.1,OK,3,3,219
1773607116,14595658459,14596016166,357.7,OK,3,3,219
1773607117,14596016264,14596567300,551.0,OK,3,3,219
1773607118,14596567362,14596961311,393.9,OK,3,3,219
1773607119,14596961370,14597321378,360.0,OK,3,3,219
1773607120,14597321435,14597647294,325.9,OK,3,3,219
1773607121,14597647374,14598019919,372.5,OK,3,3,219
1773607122,14598019999,14598570841,550.8,OK,3,3,219
1773607123,14598570920,14598964092,393.2,OK,3,3,219
1773607124,14598964191,14599324330,360.1,OK,3,3,219
1773607125,14599324499,14599650927,326.4,OK,3,3,219
1773607126,14599651008,14600022961,372.0,OK,3,3,219
1773607127,14600023041,14600533053,510.0,OK,3,3,219
1773607128,14600534255,14600926748,392.5,OK,3,3,219
1773607129,14600926838,14601327687,400.8,OK,3,3,219
1773607130,14601327775,14601878499,550.7,OK,3,3,219
1773607131,14601878584,14602272853,394.3,OK,3,3,219
1773607132,14602272936,14602682242,409.3,OK,3,3,219
1773607133,14602682329,14603192097,509.8,OK,3,3,219
1773607134,14603192249,14603586102,393.9,OK,3,3,219
1773607135,14603586178,14603997485,411.3,OK,3,3,219
1773607136,14603997548,14604324668,327.1,OK,3,3,219
1773607137,14604324733,14604652062,327.3,OK,3,3,219
1773607138,14604652125,14605037279,385.2,OK,3,3,219
1773607139,14605037411,14605741246,703.8,OK,3,3,219
1773607140,14605741337,14606135007,393.7,OK,3,3,219
1773607141,14606135117,14606499595,364.5,OK,3,3,219
1773607142,14606499687,14606825657,326.0,OK,3,3,219
1773607143,14606825804,14607199538,373.7,OK,3,3,219
1773607144,14607199626,0,0.0,TIMEOUT,3,-1,-1
1773607145,14608210424,0,0.0,NOT_LEADER,2,3,219
1773607147,14608671465,0,0.0,NOT_LEADER,4,3,219
1773607149,14609245344,0,0.0,NOT_LEADER,1,0,220
1773607150,14609321236,14609812062,490.8,OK,0,0,220
1773607151,14609812169,14610312684,500.5,OK,0,0,220
1773607152,14610312770,14610811034,498.3,OK,0,0,220
1773607153,14610811100,14611311406,500.3,OK,0,0,220
1773607154,14611311476,14611813694,502.2,OK,0,0,220
1773607155,14611813753,14612312430,498.7,OK,0,0,220
1773607156,14612312490,14612814089,501.6,OK,0,0,220
1773607157,14612814167,14613113156,299.0,OK,0,0,220
1773607158,14613113235,14613427206,314.0,OK,0,0,220
1773607159,14613427285,14613882954,455.7,OK,0,0,220
1773607160,14613883050,14614180217,297.2,OK,0,0,220
1773607161,14614180295,14614513464,333.2,OK,0,0,220
1773607162,14614513542,14615182395,668.9,OK,0,0,220
1773607163,14615182458,14615480426,298.0,OK,0,0,220
1773607164,14615480492,14615813210,332.7,OK,0,0,220
1773607165,14615813267,14616111483,298.2,OK,0,0,220
1773607166,14616111544,14616408961,297.4,OK,0,0,220
1773607167,14616409027,14616815213,406.2,OK,0,0,220
1773607168,14616815276,14617114779,299.5,OK,0,0,220
1773607169,14617114842,14617455100,340.3,OK,0,0,220
1773607170,14617455159,14617817288,362.1,OK,0,0,220
1773607171,14617817352,14618168780,351.4,OK,0,0,220
1773607172,14618168838,14618467479,298.6,OK,0,0,220
1773607173,14618467535,14618936301,468.8,OK,0,0,220
1773607174,14618936403,14619572886,636.5,OK,0,0,220
1773607175,14619572947,14619871721,298.8,OK,0,0,220
1773607176,14619871800,14620169499,297.7,OK,0,0,220
1773607177,14620169720,14620467946,298.2,OK,0,0,220
1773607178,14620468043,14620822881,354.8,OK,0,0,220
1773607179,14620822963,14621121976,299.0,OK,0,0,220
1773607180,14621122054,14621420157,298.1,OK,0,0,220
1773607181,14621420239,14621863406,443.2,OK,0,0,220
1773607182,14621863494,14622161801,298.3,OK,0,0,220
1773607183,14622161888,14622460346,298.5,OK,0,0,220
1773607184,14622460490,14622824705,364.2,OK,0,0,220
1773607185,14622824832,14623122351,297.5,OK,0,0,220
1773607186,14623122432,14623420433,298.0,OK,0,0,220
1773607187,14623420510,14623826518,406.0,OK,0,0,220
1773607188,14623826682,14624124358,297.7,OK,0,0,220
1773607189,14624124427,14624490577,366.1,OK,0,0,220
1773607190,14624490637,14624827841,337.2,OK,0,0,220
1773607191,14624827899,14625164290,336.4,OK,0,0,220
1773607192,14625164352,14625463189,298.8,OK,0,0,220
1773607193,14625463249,14625911422,448.2,OK,0,0,220
1773607194,14625911479,14626484702,573.2,OK,0,0,220
1773607195,14626484759,14626783759,299.0,OK,0,0,220
1773607196,14626783818,14627116718,332.9,OK,0,0,220
1773607197,14627116779,14627415603,298.8,OK,0,0,220
1773607198,14627415680,14627771447,355.8,OK,0,0,220
1773607199,14627771506,14628117198,345.7,OK,0,0,220
1773607200,14628117273,14628458323,341.1,OK,0,0,220
1773607201,14628458404,14628756294,297.9,OK,0,0,220
1773607202,14628756370,14629212691,456.3,OK,0,0,220
1773607203,14629212755,14629879721,667.0,OK,0,0,220
1773607204,14629879779,14630177585,297.8,OK,0,0,220
1773607205,14630177736,14630476166,298.4,OK,0,0,220
1773607206,14630476263,14630783765,307.5,OK,0,0,220
1773607207,14630783848,14631122052,338.2,OK,0,0,220
1773607208,14631122131,14631476596,354.5,OK,0,0,220
1773607209,14631476661,14631775239,298.6,OK,0,0,220
1773607210,14631775299,14632232948,457.6,OK,0,0,220
1773607211,14632233005,14632905651,672.6,OK,0,0,220
1773607212,14632905717,14633203714,298.0,OK,0,0,220
1773607213,14633203775,14633501389,297.6,OK,0,0,220
1773607214,14633501447,14633882623,381.2,OK,0,0,220
1773607215,14633882680,14634399468,516.8,OK,0,0,220
1773607216,14634399580,14634697793,298.2,OK,0,0,220
1773607217,14634697851,0,0.0,TIMEOUT,0,-1,-1
1773607218,14635708988,0,0.0,NOT_LEADER,4,0,220
1773607220,14636236367,0,0.0,NOT_LEADER,1,0,220
1773607223,14636795647,0,0.0,NOT_LEADER,1,2,221
1773607224,14636837660,0,0.0,NOT_LEADER,2,-1,221
1773607225,14636991290,0,0.0,NOT_LEADER,4,3,221
1773607226,14637254544,0,0.0,NOT_LEADER,3,-1,221
1773607228,14637941835,0,0.0,NOT_LEADER,1,2,221
1773607229,14637983804,0,0.0,NOT_LEADER,2,-1,222
1773607230,14638135196,0,0.0,NOT_LEADER,1,2,222
