SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773611530,20856038473,20856331158,292.7,OK,0,0,506
1773611531,20856331240,20856622651,291.4,OK,0,0,506
1773611532,20856622741,20856915057,292.3,OK,0,0,506
1773611533,20856915143,0,0.0,TIMEOUT,0,-1,-1
1773611534,20857926460,0,0.0,NOT_LEADER,2,0,506
1773611536,20858343140,0,0.0,NOT_LEADER,4,0,506
1773611538,20858880362,0,0.0,NOT_LEADER,4,0,506
1773611540,20859415659,0,0.0,NOT_LEADER,2,0,506
1773611542,20859814140,0,0.0,NOT_LEADER,3,0,506
1773611545,20860562687,0,0.0,NOT_LEADER,4,0,506
1773611547,20861097856,0,0.0,NOT_LEADER,1,0,506
1773611549,20861409068,0,0.0,NOT_LEADER,2,0,506
1773611551,20861822614,0,0.0,NOT_LEADER,3,0,506
1773611552,20862041042,0,0.0,NOT_LEADER,0,-1,507
1773611553,20862685044,0,0.0,NOT_LEADER,3,0,507
1773611554,20862903319,20863345382,442.1,OK,0,0,507
1773611555,20863346437,20863637726,291.3,OK,0,0,507
1773611556,20863637831,20863928935,291.1,OK,0,0,507
1773611557,20863929065,20864218569,289.5,OK,0,0,507
1773611558,20864218649,20864613701,395.1,OK,0,0,507
1773611559,20864613769,20864986981,373.2,OK,0,0,507
1773611560,20864987040,20865277330,290.3,OK,0,0,507
1773611561,20865277415,20865786545,509.1,OK,0,0,507
1773611562,20865786626,20866116528,329.9,OK,0,0,507
1773611563,20866116619,20866407201,290.6,OK,0,0,507
1773611564,20866407306,20866697375,290.1,OK,0,0,507
1773611565,20866697474,20867286378,588.9,OK,0,0,507
1773611566,20867286486,20867576059,289.6,OK,0,0,507
1773611567,20867576142,20867922688,346.5,OK,0,0,507
1773611568,20867922778,20868212722,289.9,OK,0,0,507
1773611569,20868212806,20868502718,289.9,OK,0,0,507
1773611570,20868502814,20868975893,473.1,OK,0,0,507
1773611571,20868975979,20869266713,290.7,OK,0,0,507
1773611572,20869266820,20869556838,290.0,OK,0,0,507
1773611573,20869556927,20869926570,369.6,OK,0,0,507
1773611574,20869926649,20870274486,347.8,OK,0,0,507
1773611575,20870274573,20870565302,290.7,OK,0,0,507
1773611576,20870565377,20871026694,461.3,OK,0,0,507
1773611577,20871026762,20871427193,400.4,OK,0,0,507
1773611578,20871427261,20871718222,291.0,OK,0,0,507
1773611579,20871718281,20872008462,290.2,OK,0,0,507
1773611580,20872008521,20872586608,578.1,OK,0,0,507
1773611581,20872586677,20872876450,289.8,OK,0,0,507
1773611582,20872876535,20873222990,346.5,OK,0,0,507
1773611583,20873223053,20873513519,290.5,OK,0,0,507
1773611584,20873513605,20873804353,290.7,OK,0,0,507
1773611585,20873804440,20874212865,408.4,OK,0,0,507
1773611586,20874212956,20874895162,682.2,OK,0,0,507
1773611587,20874895282,20875185939,290.7,OK,0,0,507
1773611588,20875186030,20875529941,343.9,OK,0,0,507
1773611589,20875530009,20875820390,290.4,OK,0,0,507
1773611590,20875820452,20876109646,289.2,OK,0,0,507
1773611591,20876109704,20876592661,483.0,OK,0,0,507
1773611592,20876592728,20876882847,290.1,OK,0,0,507
1773611593,20876882917,20877173229,290.3,OK,0,0,507
1773611594,20877173289,20877534177,360.9,OK,0,0,507
1773611595,20877534280,20878188424,654.1,OK,0,0,507
1773611596,20878188590,20878479312,290.7,OK,0,0,507
1773611597,20878479388,20878823346,344.0,OK,0,0,507
1773611598,20878823426,20879112224,288.8,OK,0,0,507
1773611599,20879112306,20879402198,289.9,OK,0,0,507
1773611600,20879402273,20879691719,289.4,OK,0,0,507
1773611601,20879691788,20879983450,291.7,OK,0,0,507
1773611602,20879983512,20880324841,341.3,OK,0,0,507
1773611603,20880324906,20880614989,290.1,OK,0,0,507
1773611604,20880615075,20880943709,328.6,OK,0,0,507
1773611605,20880943805,20881326146,382.3,OK,0,0,507
1773611606,20881326223,20881633813,307.6,OK,0,0,507
1773611607,20881633898,20881923905,290.0,OK,0,0,507
1773611608,20881923995,20882374720,450.7,OK,0,0,507
1773611609,20882374800,20882979933,605.1,OK,0,0,507
1773611610,20882980041,20883269230,289.2,OK,0,0,507
1773611611,20883269389,20883616080,346.7,OK,0,0,507
1773611612,20883616164,20883905654,289.5,OK,0,0,507
1773611613,20883905725,20884195639,289.9,OK,0,0,507
1773611614,20884195699,20884486308,290.6,OK,0,0,507
1773611615,20884486385,20884776720,290.3,OK,0,0,507
1773611616,20884776831,20885119204,342.4,OK,0,0,507
1773611617,20885119301,20885409458,290.2,OK,0,0,507
1773611618,20885409542,20885736219,326.7,OK,0,0,507
1773611619,20885736281,20886121289,385.0,OK,0,0,507
1773611620,20886121357,20886425450,304.1,OK,0,0,507
1773611621,20886425517,20886715528,290.0,OK,0,0,507
1773611622,20886715592,20887678798,963.2,OK,0,0,507
1773611623,20887678887,20887968423,289.5,OK,0,0,507
1773611624,20887968495,20888258297,289.8,OK,0,0,507
1773611625,20888258356,20888627346,369.0,OK,0,0,507
1773611626,20888627414,20888988159,360.7,OK,0,0,507
1773611627,20888988219,20889280061,291.8,OK,0,0,507
1773611628,20889280162,20889744397,464.2,OK,0,0,507
1773611629,20889744462,20890378414,634.0,OK,0,0,507
1773611630,20890379451,20890668839,289.4,OK,0,0,507
1773611631,20890668902,20891231199,562.3,OK,0,0,507
1773611632,20891231264,20891521785,290.5,OK,0,0,507
1773611633,20891521846,20891866462,344.6,OK,0,0,507
1773611634,20891866534,20892156915,290.4,OK,0,0,507
1773611635,20892156977,20892447396,290.4,OK,0,0,507
1773611636,20892447477,20892737311,289.8,OK,0,0,507
1773611637,20892737374,20893027301,289.9,OK,0,0,507
1773611638,20893027364,20893368952,341.6,OK,0,0,507
1773611639,20893369013,20893931688,562.7,OK,0,0,507
1773611640,20893931751,20894221894,290.1,OK,0,0,507
1773611641,20894221956,20894566455,344.5,OK,0,0,507
1773611642,20894566528,20894856766,290.2,OK,0,0,507
1773611643,20894856836,20895148244,291.4,OK,0,0,507
1773611644,20895148323,20895439028,290.7,OK,0,0,507
1773611645,20895440077,20896017468,577.4,OK,0,0,507
1773611646,20896017539,20896309141,291.6,OK,0,0,507
1773611647,20896309201,20896652445,343.2,OK,0,0,507
1773611648,20896652507,20897206610,554.1,OK,0,0,507
1773611649,20897206669,20897497265,290.6,OK,0,0,507
1773611650,20897497332,20897843153,345.8,OK,0,0,507
1773611651,20897843214,20898133537,290.3,OK,0,0,507
1773611652,20898133606,20898423199,289.6,OK,0,0,507
1773611653,20898423259,20898982274,559.0,OK,0,0,507
1773611654,20898982336,20899273698,291.4,OK,0,0,507
1773611655,20899273779,20899618330,344.6,OK,0,0,507
1773611656,20899618416,20899908426,290.0,OK,0,0,507
1773611657,20899908519,20900199478,291.0,OK,0,0,507
1773611658,20900199568,20900491395,291.8,OK,0,0,507
1773611659,20900492422,20901049279,556.9,OK,0,0,507
1773611660,20901049369,20901339627,290.3,OK,0,0,507
1773611661,20901339712,20901685083,345.4,OK,0,0,507
1773611662,20901685242,20901976523,291.3,OK,0,0,507
1773611663,20901976611,20902267372,290.8,OK,0,0,507
1773611664,20902267471,20902817286,549.8,OK,0,0,507
1773611665,20902817375,20903108103,290.7,OK,0,0,507
1773611666,20903108180,20903453295,345.1,OK,0,0,507
1773611667,20903453376,20903744147,290.8,OK,0,0,507
1773611668,20903744235,20904034623,290.4,OK,0,0,507
1773611669,20904034710,20904606216,571.5,OK,0,0,507
1773611670,20904606281,20904896287,290.0,OK,0,0,507
1773611671,20904896351,20905241233,344.9,OK,0,0,507
1773611672,20905241296,20905531352,290.1,OK,0,0,507
1773611673,20905531420,20905822153,290.7,OK,0,0,507
1773611674,20905822226,20906113138,290.9,OK,0,0,507
1773611675,20906113202,20906663328,550.1,OK,0,0,507
1773611676,20906663394,20906954659,291.3,OK,0,0,507
1773611677,20906954718,20907300117,345.4,OK,0,0,507
1773611678,20907300199,20907872093,571.9,OK,0,0,507
1773611679,20907872167,20908163457,291.3,OK,0,0,507
1773611680,20908163546,20908508823,345.3,OK,0,0,507
1773611681,20908508891,20909086900,578.0,OK,0,0,507
1773611682,20909086961,20909378322,291.4,OK,0,0,507
1773611683,20909378398,20909722433,344.0,OK,0,0,507
1773611684,20909722498,20910284968,562.5,OK,0,0,507
1773611685,20910285030,20910574854,289.8,OK,0,0,507
1773611686,20910574917,20910920765,345.8,OK,0,0,507
1773611687,20910920831,20911211307,290.5,OK,0,0,507
1773611688,20911211374,20911501351,290.0,OK,0,0,507
1773611689,20911501412,20911792251,290.8,OK,0,0,507
1773611690,20911792313,20912082502,290.2,OK,0,0,507
1773611691,20912082567,20912422008,339.4,OK,0,0,507
1773611692,20912422069,20912972959,550.9,OK,0,0,507
1773611693,20912973025,20913262670,289.6,OK,0,0,507
1773611694,20913262735,20913609259,346.5,OK,0,0,507
1773611695,20913609325,20913899296,290.0,OK,0,0,507
1773611696,20913899357,20914189616,290.3,OK,0,0,507
1773611697,20914189687,20914743117,553.4,OK,0,0,507
1773611698,20914743217,20915034906,291.7,OK,0,0,507
1773611699,20915034985,20915379222,344.2,OK,0,0,507
1773611700,20915379327,20915668939,289.6,OK,0,0,507
1773611701,20915669030,20915960301,291.3,OK,0,0,507
1773611702,20915960383,20916508276,547.9,OK,0,0,507
1773611703,20916508368,20916800072,291.7,OK,0,0,507
1773611704,20916800186,20917144137,344.0,OK,0,0,507
1773611705,20917144235,0,0.0,TIMEOUT,0,-1,-1
1773611706,20918155127,0,0.0,NOT_LEADER,3,0,507
1773611709,20918902328,0,0.0,NOT_LEADER,1,0,507
1773611711,20919211171,0,0.0,NOT_LEADER,3,0,507
1773611714,20919939932,0,0.0,NOT_LEADER,4,0,507
1773611716,20920478979,0,0.0,NOT_LEADER,4,0,507
1773611720,20921544330,0,0.0,NOT_LEADER,3,0,507
1773611723,20922288474,0,0.0,NOT_LEADER,3,0,507
1773611724,20922506914,0,0.0,NOT_LEADER,0,-1,508
1773611725,20923269529,0,0.0,NOT_LEADER,1,0,508
1773611726,20923311560,20923810547,499.0,OK,0,0,508
1773611727,20923810628,20924100241,289.6,OK,0,0,508
1773611728,20924100321,20924389505,289.2,OK,0,0,508
1773611729,20924389586,20924679142,289.6,OK,0,0,508
1773611730,20924679240,20925059265,380.0,OK,0,0,508
1773611731,20925059340,20925425096,365.8,OK,0,0,508
1773611732,20925425177,20925714644,289.5,OK,0,0,508
1773611733,20925714706,20926167252,452.5,OK,0,0,508
1773611734,20926167313,20926830920,663.6,OK,0,0,508
1773611735,20926830995,20927121469,290.5,OK,0,0,508
1773611736,20927121583,20927411237,289.7,OK,0,0,508
1773611737,20927411312,20927734784,323.5,OK,0,0,508
1773611738,20927734856,20928065940,331.1,OK,0,0,508
1773611739,20928066006,20928422526,356.5,OK,0,0,508
1773611740,20928422585,20928710903,288.3,OK,0,0,508
1773611741,20928710959,20929161529,450.6,OK,0,0,508
1773611742,20929161605,20929736629,575.0,OK,0,0,508
1773611743,20929736707,20930027214,290.5,OK,0,0,508
1773611744,20930027278,20930360934,333.7,OK,0,0,508
1773611745,20930360992,20930650396,289.4,OK,0,0,508
1773611746,20930650460,20930940243,289.8,OK,0,0,508
1773611747,20930940301,20931919986,979.7,OK,0,0,508
1773611748,20931920071,20932209960,289.9,OK,0,0,508
1773611749,20932210028,20932499035,289.0,OK,0,0,508
1773611750,20932499121,20932865485,366.4,OK,0,0,508
1773611751,20932865561,20933215455,349.9,OK,0,0,508
1773611752,20933215540,20933504463,288.9,OK,0,0,508
1773611753,20933504557,20933968943,464.4,OK,0,0,508
1773611754,20933969028,20934368327,399.3,OK,0,0,508
1773611755,20934368402,20934657582,289.2,OK,0,0,508
1773611756,20934657663,20934946997,289.3,OK,0,0,508
1773611757,20934947073,20935532722,585.6,OK,0,0,508
1773611758,20935532799,20935822454,289.7,OK,0,0,508
1773611759,20935822534,20936156456,333.9,OK,0,0,508
1773611760,20936156519,20936446394,289.9,OK,0,0,508
1773611761,20936446448,20936830371,383.9,OK,0,0,508
1773611762,20936830506,20937157375,326.9,OK,0,0,508
1773611763,20937157454,20937518324,360.9,OK,0,0,508
1773611764,20937518406,20937807668,289.3,OK,0,0,508
1773611765,20937807744,20938258546,450.8,OK,0,0,508
1773611766,20938258621,20938833769,575.1,OK,0,0,508
1773611767,20938833873,20939122499,288.6,OK,0,0,508
1773611768,20939122581,20939456706,334.1,OK,0,0,508
1773611769,20939456794,20939745424,288.6,OK,0,0,508
1773611770,20939745502,20940035015,289.5,OK,0,0,508
1773611771,20940035094,20941003992,968.9,OK,0,0,508
1773611772,20941004110,20941292641,288.5,OK,0,0,508
1773611773,20941292716,20941581722,289.0,OK,0,0,508
1773611774,20941581784,20941961030,379.2,OK,0,0,508
1773611775,20941961089,20942255510,294.4,OK,0,0,508
1773611776,20942255586,20942544092,288.5,OK,0,0,508
1773611777,20942544171,20943528132,984.0,OK,0,0,508
1773611778,20943528216,20943816902,288.7,OK,0,0,508
1773611779,20943817067,20944106183,289.1,OK,0,0,508
1773611780,20944106248,20944465031,358.8,OK,0,0,508
1773611781,20944465096,20945137021,671.9,OK,0,0,508
1773611782,20945137179,20945425818,288.6,OK,0,0,508
1773611783,20945425901,20945760555,334.7,OK,0,0,508
1773611784,20945760629,20946049402,288.8,OK,0,0,508
1773611785,20946049484,20946339284,289.8,OK,0,0,508
1773611786,20946339348,20946628361,289.0,OK,0,0,508
1773611787,20946628429,20946917891,289.5,OK,0,0,508
1773611788,20946917951,20947262272,344.3,OK,0,0,508
1773611789,20947262328,20947550930,288.6,OK,0,0,508
1773611790,20947550997,20947840305,289.3,OK,0,0,508
1773611791,20947840366,20948810195,969.8,OK,0,0,508
1773611792,20948810261,20949099326,289.1,OK,0,0,508
1773611793,20949099385,20949389051,289.7,OK,0,0,508
1773611794,20949389128,20949765529,376.4,OK,0,0,508
1773611795,20949765609,20950331571,566.0,OK,0,0,508
1773611796,20950331662,20950620625,289.0,OK,0,0,508
1773611797,20950620705,20950955270,334.6,OK,0,0,508
1773611798,20950955348,20951245762,290.4,OK,0,0,508
1773611799,20951245838,20951535661,289.8,OK,0,0,508
1773611800,20951535736,20952097660,561.9,OK,0,0,508
1773611801,20952097717,20952387959,290.2,OK,0,0,508
1773611802,20952388040,20952722466,334.4,OK,0,0,508
1773611803,20952722525,20953285217,562.7,OK,0,0,508
1773611804,20953285275,20953576220,290.9,OK,0,0,508
1773611805,20953576339,20953911101,334.8,OK,0,0,508
1773611806,20953911204,20954481564,570.4,OK,0,0,508
1773611807,20954481644,20954771586,289.9,OK,0,0,508
1773611808,20954771670,20955106691,335.0,OK,0,0,508
1773611809,20955106769,20955397048,290.3,OK,0,0,508
1773611810,20955397126,20955686857,289.7,OK,0,0,508
1773611811,20955688146,20955976997,288.9,OK,0,0,508
1773611812,20955977071,20956551600,574.5,OK,0,0,508
1773611813,20956551676,20956841219,289.5,OK,0,0,508
1773611814,20956841311,20957176573,335.3,OK,0,0,508
1773611815,20957176649,20957465482,288.8,OK,0,0,508
1773611816,20957465556,20957755533,290.0,OK,0,0,508
1773611817,20957755608,20958045080,289.5,OK,0,0,508
1773611818,20958045185,20958602562,557.4,OK,0,0,508
1773611819,20958602631,20958891908,289.3,OK,0,0,508
1773611820,20958891972,20959226973,335.0,OK,0,0,508
1773611821,20959227033,20959800409,573.4,OK,0,0,508
1773611822,20959800476,20960090107,289.6,OK,0,0,508
1773611823,20960090167,20960425001,334.8,OK,0,0,508
1773611824,20960425168,20960714571,289.4,OK,0,0,508
1773611825,20960714643,20961004461,289.8,OK,0,0,508
1773611826,20961004546,20961294349,289.8,OK,0,0,508
1773611827,20961294415,20961584084,289.7,OK,0,0,508
1773611828,20961584150,20961958573,374.4,OK,0,0,508
1773611829,20961958647,20962264470,305.8,OK,0,0,508
1773611830,20962264538,20962561018,296.5,OK,0,0,508
1773611831,20962561086,20962928610,367.5,OK,0,0,508
1773611832,20962928675,20963503660,575.0,OK,0,0,508
1773611833,20963503719,20963793747,290.0,OK,0,0,508
1773611834,20963793837,20964127907,334.1,OK,0,0,508
1773611835,20964128037,20964418133,290.1,OK,0,0,508
1773611836,20964418220,20964707860,289.6,OK,0,0,508
1773611837,20964708053,20964998234,290.2,OK,0,0,508
1773611838,20964998322,20965574395,576.1,OK,0,0,508
1773611839,20965574479,20965865123,290.6,OK,0,0,508
1773611840,20965865197,20966197951,332.8,OK,0,0,508
1773611841,20966198018,20966768217,570.2,OK,0,0,508
1773611842,20966768288,20967058422,290.1,OK,0,0,508
1773611843,20967058502,20967392994,334.5,OK,0,0,508
1773611844,20967393054,20967682157,289.1,OK,0,0,508
1773611845,20967682236,20967972482,290.2,OK,0,0,508
1773611846,20967972565,20968545110,572.5,OK,0,0,508
1773611847,20968545249,20968834709,289.5,OK,0,0,508
1773611848,20968834785,20969169710,334.9,OK,0,0,508
1773611849,20969169773,20969458730,289.0,OK,0,0,508
1773611850,20969458791,20969748488,289.7,OK,0,0,508
1773611851,20969748550,20970037133,288.6,OK,0,0,508
1773611852,20970037198,20970611141,573.9,OK,0,0,508
1773611853,20970611201,20970900545,289.3,OK,0,0,508
1773611854,20970900628,20971235564,334.9,OK,0,0,508
1773611855,20971235655,20971525682,290.0,OK,0,0,508
1773611856,20971525773,20971815476,289.7,OK,0,0,508
1773611857,20971815574,20972105134,289.6,OK,0,0,508
1773611858,20972105227,20972668472,563.2,OK,0,0,508
1773611859,20972668563,20972959339,290.8,OK,0,0,508
1773611860,20972959432,20973292626,333.2,OK,0,0,508
1773611861,20973292709,20973863294,570.6,OK,0,0,508
1773611862,20973863396,20974153115,289.7,OK,0,0,508
1773611863,20974153237,20974488485,335.2,OK,0,0,508
1773611864,20974488573,20974778032,289.5,OK,0,0,508
1773611865,20974778113,20975067355,289.2,OK,0,0,508
1773611866,20975067423,20975356214,288.8,OK,0,0,508
1773611867,20975356287,20975645290,289.0,OK,0,0,508
1773611868,20975645355,20975990272,344.9,OK,0,0,508
1773611869,20975990340,20976544913,554.6,OK,0,0,508
1773611870,20976544979,20976834060,289.1,OK,0,0,508
1773611871,20976834133,0,0.0,TIMEOUT,0,-1,-1
1773611872,20977845362,0,0.0,NOT_LEADER,4,0,508
1773611874,20978382245,0,0.0,NOT_LEADER,4,0,508
1773611877,20979180382,0,0.0,NOT_LEADER,4,0,508
1773611879,20979715461,0,0.0,NOT_LEADER,1,0,508
1773611881,20980007231,0,0.0,NOT_LEADER,4,0,508
1773611885,20981068795,0,0.0,NOT_LEADER,4,0,508
1773611888,20981865630,0,0.0,NOT_LEADER,2,0,508
1773611889,20982019021,0,0.0,NOT_LEADER,0,-1,509
1773611890,20982591112,0,0.0,NOT_LEADER,2,0,509
1773611891,20982742652,20983182409,439.8,OK,0,0,509
1773611892,20983182510,20983474406,291.9,OK,0,0,509
1773611893,20983474493,20983766202,291.7,OK,0,0,509
1773611894,20983766319,20984233206,466.9,OK,0,0,509
1773611895,20984233300,20984524385,291.1,OK,0,0,509
1773611896,20984524451,20984816419,292.0,OK,0,0,509
1773611897,20984816496,20985196709,380.2,OK,0,0,509
1773611898,20985196812,20985686988,490.2,OK,0,0,509
1773611899,20985687078,20985979662,292.6,OK,0,0,509
1773611900,20985979759,20986271334,291.6,OK,0,0,509
1773611901,20986271410,20986672968,401.6,OK,0,0,509
1773611902,20986673034,20986965080,292.0,OK,0,0,509
1773611903,20986965146,20987495249,530.1,OK,0,0,509
1773611904,20987495314,20987786861,291.5,OK,0,0,509
1773611905,20987786931,20988078582,291.7,OK,0,0,509
1773611906,20988078640,20988438728,360.1,OK,0,0,509
1773611907,20988438808,20988800693,361.9,OK,0,0,509
1773611908,20988800778,20989092664,291.9,OK,0,0,509
1773611909,20989092754,20989685762,593.0,OK,0,0,509
1773611910,20989685849,20989978392,292.5,OK,0,0,509
1773611911,20989978471,20990494795,516.3,OK,0,0,509
1773611912,20990494870,20990786493,291.6,OK,0,0,509
1773611913,20990786558,20991078088,291.5,OK,0,0,509
1773611914,20991078150,20991442420,364.3,OK,0,0,509
1773611915,20991442515,20991781856,339.3,OK,0,0,509
1773611916,20991782024,20992073889,291.9,OK,0,0,509
1773611917,20992073984,20992537083,463.1,OK,0,0,509
1773611918,20992537158,20992829231,292.1,OK,0,0,509
1773611919,20992829299,20993121137,291.8,OK,0,0,509
1773611920,20993121201,20993446503,325.3,OK,0,0,509
1773611921,20993446563,20994115449,668.9,OK,0,0,509
1773611922,20994115510,20994407221,291.7,OK,0,0,509
1773611923,20994407340,20994753125,345.8,OK,0,0,509
1773611924,20994753234,20995045192,292.0,OK,0,0,509
1773611925,20995045282,20995336879,291.6,OK,0,0,509
1773611926,20995336966,20995628185,291.2,OK,0,0,509
1773611927,20995628271,20995920476,292.2,OK,0,0,509
1773611928,20995920556,20996254913,334.4,OK,0,0,509
1773611929,20996255003,20996548294,293.3,OK,0,0,509
1773611930,20996548369,20996840142,291.8,OK,0,0,509
1773611931,20996840208,20997131057,290.8,OK,0,0,509
1773611932,20997131118,20997422869,291.8,OK,0,0,509
1773611933,20997422930,20997756625,333.7,OK,0,0,509
1773611934,20997756700,20998097856,341.2,OK,0,0,509
1773611935,20998097923,20998390082,292.2,OK,0,0,509
1773611936,20998390148,20999011651,621.5,OK,0,0,509
1773611937,20999011713,20999303621,291.9,OK,0,0,509
1773611938,20999303685,20999596457,292.8,OK,0,0,509
1773611939,20999596517,20999998103,401.6,OK,0,0,509
1773611940,20999998177,21000290250,292.1,OK,0,0,509
1773611941,21000290315,21000812554,522.2,OK,0,0,509
1773611942,21000812613,21001103653,291.0,OK,0,0,509
1773611943,21001103718,21001395956,292.2,OK,0,0,509
1773611944,21001396042,21001762900,366.9,OK,0,0,509
1773611945,21001762979,21002090580,327.6,OK,0,0,509
1773611946,21002090656,21002383301,292.6,OK,0,0,509
1773611947,21002383390,21002842888,459.5,OK,0,0,509
1773611948,21002842963,21003422689,579.7,OK,0,0,509
1773611949,21003422755,21003713771,291.0,OK,0,0,509
1773611950,21003713851,21004061868,348.0,OK,0,0,509
1773611951,21004061929,21004353211,291.3,OK,0,0,509
1773611952,21004353275,21004644774,291.5,OK,0,0,509
1773611953,21004644841,21004935500,290.7,OK,0,0,509
1773611954,21004935567,21005226902,291.3,OK,0,0,509
1773611955,21005226962,21005688392,461.4,OK,0,0,509
1773611956,21005688455,21006065358,376.9,OK,0,0,509
1773611957,21006065421,21006393069,327.6,OK,0,0,509
1773611958,21006393136,21006685423,292.3,OK,0,0,509
1773611959,21006685491,21007147366,461.9,OK,0,0,509
1773611960,21007147410,21007721779,574.4,OK,0,0,509
1773611961,21007721836,21008013333,291.5,OK,0,0,509
1773611962,21008013388,21008361090,347.7,OK,0,0,509
1773611963,21008361144,21008652409,291.3,OK,0,0,509
1773611964,21008652474,21008943724,291.2,OK,0,0,509
1773611965,21008943794,21009235181,291.4,OK,0,0,509
1773611966,21009235243,21009785062,549.8,OK,0,0,509
1773611967,21009785120,21010076941,291.8,OK,0,0,509
1773611968,21010077060,21010424143,347.1,OK,0,0,509
1773611969,21010424202,21010716025,291.8,OK,0,0,509
1773611970,21010716094,21011008091,292.0,OK,0,0,509
1773611971,21011008152,21011558548,550.4,OK,0,0,509
1773611972,21011558607,21011850562,292.0,OK,0,0,509
1773611973,21011850643,21012197424,346.8,OK,0,0,509
1773611974,21012197485,21012488916,291.4,OK,0,0,509
1773611975,21012488972,21012780538,291.6,OK,0,0,509
1773611976,21012780614,21013330998,550.4,OK,0,0,509
1773611977,21013331082,21013623342,292.3,OK,0,0,509
1773611978,21013623420,21013968922,345.5,OK,0,0,509
1773611979,21013969010,21014261128,292.1,OK,0,0,509
1773611980,21014261207,21014553087,291.9,OK,0,0,509
1773611981,21014553168,21015097005,543.8,OK,0,0,509
1773611982,21015097084,21015388733,291.6,OK,0,0,509
1773611983,21015388811,21015734174,345.4,OK,0,0,509
1773611984,21015734247,21016026823,292.6,OK,0,0,509
1773611985,21016026896,21016319361,292.5,OK,0,0,509
1773611986,21016319422,21016863395,544.0,OK,0,0,509
1773611987,21016863486,21017155046,291.6,OK,0,0,509
1773611988,21017155121,21017501243,346.1,OK,0,0,509
1773611989,21017501316,21017791921,290.6,OK,0,0,509
1773611990,21017792032,21018084226,292.2,OK,0,0,509
1773611991,21018084325,21018631247,546.9,OK,0,0,509
1773611992,21018631327,21018923023,291.7,OK,0,0,509
1773611993,21018923108,21019268971,345.9,OK,0,0,509
1773611994,21019269067,21019560982,291.9,OK,0,0,509
1773611995,21019561177,21019852634,291.5,OK,0,0,509
1773611996,21019852695,21020405690,553.0,OK,0,0,509
1773611997,21020405770,21020697731,292.0,OK,0,0,509
1773611998,21020697806,21021043440,345.6,OK,0,0,509
1773611999,21021043515,21021335305,291.8,OK,0,0,509
1773612000,21021335383,21021627284,291.9,OK,0,0,509
1773612001,21021627361,21022191720,564.4,OK,0,0,509
1773612002,21022191835,21022484537,292.7,OK,0,0,509
1773612003,21022484594,21022829670,345.1,OK,0,0,509
1773612004,21022829727,21023121562,291.8,OK,0,0,509
1773612005,21023121639,21023413683,292.0,OK,0,0,509
1773612006,21023413756,21023704788,291.0,OK,0,0,509
1773612007,21023704868,21024263478,558.6,OK,0,0,509
1773612008,21024263540,21024555322,291.8,OK,0,0,509
1773612009,21024555380,21024901149,345.8,OK,0,0,509
1773612010,21024902173,21025194415,292.2,OK,0,0,509
1773612011,21025194498,21025486720,292.2,OK,0,0,509
1773612012,21025486800,21025778382,291.6,OK,0,0,509
1773612013,21025778458,21026330916,552.5,OK,0,0,509
1773612014,21026330978,21026622949,292.0,OK,0,0,509
1773612015,21026623010,21026968824,345.8,OK,0,0,509
1773612016,21026968882,21027259813,290.9,OK,0,0,509
1773612017,21027259943,21027550599,290.7,OK,0,0,509
1773612018,21027550678,21028111573,560.9,OK,0,0,509
1773612019,21028111653,21028404450,292.8,OK,0,0,509
1773612020,21028404529,21028749956,345.4,OK,0,0,509
1773612021,21028750065,21029041965,291.9,OK,0,0,509
1773612022,21029042056,21029334431,292.4,OK,0,0,509
1773612023,21029334507,21029626523,292.0,OK,0,0,509
1773612024,21029626600,21030183001,556.4,OK,0,0,509
1773612025,21030183071,21030475092,292.0,OK,0,0,509
1773612026,21030475160,21030821274,346.1,OK,0,0,509
1773612027,21030821335,21031113318,292.0,OK,0,0,509
1773612028,21031113378,21031405549,292.2,OK,0,0,509
1773612029,21031405607,21031698280,292.7,OK,0,0,509
1773612030,21031698343,21032250475,552.1,OK,0,0,509
1773612031,21032250549,21032543262,292.7,OK,0,0,509
1773612032,21032543339,21032889359,346.0,OK,0,0,509
1773612033,21032889436,21033180994,291.6,OK,0,0,509
1773612034,21033181097,21033473624,292.5,OK,0,0,509
1773612035,21033473693,21034023092,549.4,OK,0,0,509
1773612036,21034023148,21034314853,291.7,OK,0,0,509
1773612037,21034314936,21034662272,347.3,OK,0,0,509
1773612038,21034662356,21034955552,293.2,OK,0,0,509
1773612039,21034955626,21035247788,292.2,OK,0,0,509
1773612040,21035248892,21035802767,553.9,OK,0,0,509
1773612041,21035802841,21036095144,292.3,OK,0,0,509
1773612042,21036095272,21036441111,345.8,OK,0,0,509
1773612043,21036441192,0,0.0,TIMEOUT,0,-1,-1
1773612044,21037452282,0,0.0,NOT_LEADER,2,0,509
1773612046,21037868599,0,0.0,NOT_LEADER,2,0,509
1773612050,21038817318,0,0.0,NOT_LEADER,2,0,509
1773612052,21039231518,0,0.0,NOT_LEADER,3,0,509
1773612055,21039966461,0,0.0,NOT_LEADER,4,0,509
1773612057,21040502128,0,0.0,NOT_LEADER,4,0,509
1773612060,21041307121,0,0.0,NOT_LEADER,4,0,509
1773612061,21041577869,0,0.0,NOT_LEADER,0,-1,510
1773612062,21042362024,21042841554,479.5,OK,0,0,510
