SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773593406,188039144376,188039510548,366.2,OK,0,0,135
1773593407,188039510617,188039838414,327.8,OK,0,0,135
1773593408,188039838484,188040209456,371.0,OK,0,0,135
1773593409,188040209507,188040516068,306.6,OK,0,0,135
1773593410,188040516162,188040979393,463.2,OK,0,0,135
1773593411,188040979490,188041593537,614.0,OK,0,0,135
1773593412,188041593629,188041900180,306.6,OK,0,0,135
1773593413,188041900272,188042207036,306.8,OK,0,0,135
1773593414,188042207121,188042628720,421.6,OK,0,0,135
1773593415,188042628818,188042935514,306.7,OK,0,0,135
1773593416,188042935605,188043524079,588.5,OK,0,0,135
1773593417,188043524173,188043844954,320.8,OK,0,0,135
1773593418,188043845036,188044150620,305.6,OK,0,0,135
1773593419,188044150732,188044521901,371.2,OK,0,0,135
1773593420,188044521987,188044846332,324.3,OK,0,0,135
1773593421,188044846424,188045216621,370.2,OK,0,0,135
1773593422,188045216706,188045522340,305.6,OK,0,0,135
1773593423,188045522425,188045983723,461.3,OK,0,0,135
1773593424,188045983807,188046583872,600.1,OK,0,0,135
1773593425,188046583976,188046889850,305.9,OK,0,0,135
1773593426,188046889948,188047196065,306.1,OK,0,0,135
1773593427,188047196155,188047503135,307.0,OK,0,0,135
1773593428,188047503225,188047851108,347.9,OK,0,0,135
1773593429,188047851170,188048174803,323.6,OK,0,0,135
1773593430,188048174864,188048481137,306.3,OK,0,0,135
1773593431,188048481205,188049066066,584.9,OK,0,0,135
1773593432,188049066152,188049372101,305.9,OK,0,0,135
1773593433,188049372191,188049678152,306.0,OK,0,0,135
1773593434,188049678252,188050040544,362.3,OK,0,0,135
1773593435,188050040636,0,0.0,TIMEOUT,0,-1,-1
1773593436,188051051908,0,0.0,NOT_LEADER,2,0,135
1773593438,188051464786,0,0.0,NOT_LEADER,4,0,135
1773593440,188052248522,0,0.0,NOT_LEADER,2,0,135
1773593443,188052934387,0,0.0,NOT_LEADER,2,4,136
1773593444,188053079701,188053726534,646.8,OK,4,4,136
1773593445,188053726632,0,0.0,TIMEOUT,4,-1,-1
1773593447,188055003377,188055003436,0.1,OK,4,4,136
1773593448,188055003508,188055655335,651.8,OK,4,4,136
1773593449,188055655422,188055908085,252.7,OK,4,4,136
1773593450,188055908171,188056252789,344.6,OK,4,4,136
1773593451,188056252880,188056621845,369.0,OK,4,4,136
1773593452,188056621945,188057002224,380.3,OK,4,4,136
1773593453,188057002282,188057301006,298.7,OK,4,4,136
1773593454,188057301064,188057623604,322.5,OK,4,4,136
1773593455,188057623667,188057994182,370.5,OK,4,4,136
1773593456,188057994263,188058339827,345.6,OK,4,4,136
1773593457,188058339924,188058720492,380.6,OK,4,4,136
1773593458,188058720563,188059019815,299.3,OK,4,4,136
1773593459,188059019918,188059318625,298.7,OK,4,4,136
1773593460,188059318713,188059571527,252.8,OK,4,4,136
1773593461,188059571615,188059842334,270.7,OK,4,4,136
1773593462,188059842428,188060240586,398.2,OK,4,4,136
1773593463,188060240684,188060545665,305.0,OK,4,4,136
1773593464,188060545800,188060887913,342.1,OK,4,4,136
1773593465,188060887988,188061186788,298.8,OK,4,4,136
1773593466,188061186858,188061439584,252.7,OK,4,4,136
1773593467,188061439654,188061692450,252.8,OK,4,4,136
1773593468,188061692498,188061945203,252.7,OK,4,4,136
1773593469,188061945304,188062216531,271.2,OK,4,4,136
1773593470,188062216624,188062642277,425.7,OK,4,4,136
1773593471,188062642378,188063136826,494.4,OK,4,4,136
1773593472,188063136896,188063430497,293.6,OK,4,4,136
1773593473,188063430566,188063683268,252.7,OK,4,4,136
1773593474,188063683330,188063936052,252.7,OK,4,4,136
1773593475,188063936138,188064219335,283.2,OK,4,4,136
1773593476,188064219407,188064490973,271.6,OK,4,4,136
1773593477,188064491034,188065058648,567.6,OK,4,4,136
1773593478,188065058737,188065311481,252.7,OK,4,4,136
1773593479,188065311567,188065674150,362.6,OK,4,4,136
1773593480,188065674229,188065927028,252.8,OK,4,4,136
1773593481,188065927131,188066419304,492.2,OK,4,4,136
1773593482,188066419395,188066672155,252.8,OK,4,4,136
1773593483,188066672248,188067310732,638.5,OK,4,4,136
1773593484,188067310801,188067615600,304.8,OK,4,4,136
1773593485,188067615674,188067956067,340.4,OK,4,4,136
1773593486,188067956145,188068255014,298.9,OK,4,4,136
1773593487,188068255094,188068508055,253.0,OK,4,4,136
1773593488,188068508111,188068760934,252.8,OK,4,4,136
1773593489,188068760995,188069013912,252.9,OK,4,4,136
1773593490,188069014034,188069286315,272.3,OK,4,4,136
1773593491,188069286388,188069714888,428.5,OK,4,4,136
1773593492,188069714951,188070014123,299.2,OK,4,4,136
1773593493,188070014183,188070356089,341.9,OK,4,4,136
1773593494,188070356171,188070608879,252.7,OK,4,4,136
1773593495,188070608966,188070861697,252.7,OK,4,4,136
1773593496,188070861761,188071478767,617.0,OK,4,4,136
1773593497,188071478830,188071731591,252.8,OK,4,4,136
1773593498,188071731654,188072216862,485.2,OK,4,4,136
1773593499,188072216955,188072516113,299.2,OK,4,4,136
1773593500,188072516202,188072855829,339.6,OK,4,4,136
1773593501,188072855911,188073108605,252.7,OK,4,4,136
1773593502,188073108694,188073361542,252.8,OK,4,4,136
1773593503,188073361631,188073982733,621.1,OK,4,4,136
1773593504,188073982825,188074235544,252.7,OK,4,4,136
1773593505,188074235609,188074721727,486.1,OK,4,4,136
1773593506,188074721797,188075083518,361.7,OK,4,4,136
1773593507,188075083591,188075360065,276.5,OK,4,4,136
1773593508,188075360154,188075792829,432.7,OK,4,4,136
1773593509,188075792917,188076224117,431.2,OK,4,4,136
1773593510,188076224205,188076523484,299.3,OK,4,4,136
1773593511,188076523577,188076864072,340.5,OK,4,4,136
1773593512,188076864149,188077116959,252.8,OK,4,4,136
1773593513,188077117060,188077369819,252.8,OK,4,4,136
1773593514,188077369913,188077987629,617.7,OK,4,4,136
1773593515,188077987719,188078240608,252.9,OK,4,4,136
1773593516,188078240670,188078719806,479.1,OK,4,4,136
1773593517,188078719866,188079024902,305.0,OK,4,4,136
1773593518,188079024969,188079277704,252.7,OK,4,4,136
1773593519,188079277768,188079568028,290.3,OK,4,4,136
1773593520,188079568085,188079820760,252.7,OK,4,4,136
1773593521,188079820834,0,0.0,TIMEOUT,4,-1,-1
1773593522,188080831764,0,0.0,NOT_LEADER,3,4,136
1773593524,188081399333,0,0.0,NOT_LEADER,1,4,136
1773593526,188081819005,0,0.0,NOT_LEADER,2,4,136
1773593528,188082318578,188082968865,650.3,OK,1,1,137
1773593529,188082968976,188083233488,264.5,OK,1,1,137
1773593530,188083233560,188083658662,425.1,OK,1,1,137
1773593531,188083658794,188083905030,246.2,OK,1,1,137
1773593532,188083905116,188084346461,441.3,OK,1,1,137
1773593533,188084346563,188084611852,265.3,OK,1,1,137
1773593534,188084611959,188085035702,423.7,OK,1,1,137
1773593535,188085035791,188085282344,246.6,OK,1,1,137
1773593536,188085282470,188085648868,366.4,OK,1,1,137
1773593537,188085648952,188085873614,224.7,OK,1,1,137
1773593538,188085873678,188086239901,366.2,OK,1,1,137
1773593539,188086239972,188086486776,246.8,OK,1,1,137
1773593540,188086486843,188086853096,366.3,OK,1,1,137
1773593541,188086853171,188087075410,222.2,OK,1,1,137
1773593542,188087075469,188087441127,365.7,OK,1,1,137
1773593543,188087441191,188087663748,222.6,OK,1,1,137
1773593544,188087663878,188088198837,535.0,OK,1,1,137
1773593545,188088198930,188088421608,222.7,OK,1,1,137
1773593546,188088421706,188088644389,222.7,OK,1,1,137
1773593547,188088644447,188089010392,365.9,OK,1,1,137
1773593548,188089010446,188089376863,366.4,OK,1,1,137
1773593549,188089376923,188089599358,222.4,OK,1,1,137
1773593550,188089599426,188089894115,294.7,OK,1,1,137
1773593551,188089894206,188090132265,238.1,OK,1,1,137
1773593552,188090132324,188090703252,570.9,OK,1,1,137
1773593553,188090703311,188090926105,222.8,OK,1,1,137
1773593554,188090926168,188091148964,222.8,OK,1,1,137
1773593555,188091149026,188091514226,365.2,OK,1,1,137
1773593556,188091514282,188091879387,365.1,OK,1,1,137
1773593557,188091879480,188092101021,221.5,OK,1,1,137
1773593558,188092101131,188092384513,283.4,OK,1,1,137
1773593559,188092384595,188092621336,236.7,OK,1,1,137
1773593560,188092621398,188093208252,586.9,OK,1,1,137
1773593561,188093208311,188093431996,223.7,OK,1,1,137
1773593562,188093432075,188093655256,223.2,OK,1,1,137
1773593563,188093655340,188094021410,366.1,OK,1,1,137
1773593564,188094021511,188094384975,363.5,OK,1,1,137
1773593565,188094385065,188094607653,222.6,OK,1,1,137
1773593566,188094607743,188094893876,286.1,OK,1,1,137
1773593567,188094893960,188095132976,239.0,OK,1,1,137
1773593568,188095133059,188095712330,579.3,OK,1,1,137
1773593569,188095712420,188095934648,222.2,OK,1,1,137
1773593570,188095934746,188096157255,222.5,OK,1,1,137
1773593571,188096157350,188096522279,364.9,OK,1,1,137
1773593572,188096522361,188096885648,363.3,OK,1,1,137
1773593573,188096885712,188097107685,222.0,OK,1,1,137
1773593574,188097107752,188097405406,297.7,OK,1,1,137
1773593575,188097405468,188097642089,236.6,OK,1,1,137
1773593576,188097642160,188098214203,572.0,OK,1,1,137
1773593577,188098214264,188098438240,224.0,OK,1,1,137
1773593578,188098438308,188098661812,223.5,OK,1,1,137
1773593579,188098661875,188099027608,365.7,OK,1,1,137
1773593580,188099027679,188099392761,365.1,OK,1,1,137
1773593581,188099392832,188099615397,222.6,OK,1,1,137
1773593582,188099615466,188099942188,326.7,OK,1,1,137
1773593583,188099942245,188100167310,225.1,OK,1,1,137
1773593584,188100167371,188100719636,552.3,OK,1,1,137
1773593585,188100719708,188100943257,223.5,OK,1,1,137
1773593586,188100943354,188101167550,224.2,OK,1,1,137
1773593587,188101167636,188101533833,366.2,OK,1,1,137
1773593588,188101533923,188101899566,365.6,OK,1,1,137
1773593589,188101899656,188102122553,222.9,OK,1,1,137
1773593590,188102122657,188102474485,351.8,OK,1,1,137
1773593591,188102474581,188102696169,221.6,OK,1,1,137
1773593592,188102696254,188103242119,545.9,OK,1,1,137
1773593593,188103242202,188103465178,223.0,OK,1,1,137
1773593594,188103465271,188103685916,220.6,OK,1,1,137
1773593595,188103686007,188104051765,365.8,OK,1,1,137
1773593596,188104051856,188104417020,365.2,OK,1,1,137
1773593597,188104417118,188104640842,223.7,OK,1,1,137
1773593598,188104640929,188104961323,320.4,OK,1,1,137
1773593599,188104961416,188105230585,269.2,OK,1,1,137
1773593600,188105230675,188105596432,365.8,OK,1,1,137
1773593601,188105596516,188105818492,222.0,OK,1,1,137
1773593602,188105818579,188106113737,295.2,OK,1,1,137
1773593603,188106113802,188106364175,250.4,OK,1,1,137
1773593604,188106364236,188106736235,372.0,OK,1,1,137
1773593605,188106736301,188107101742,365.4,OK,1,1,137
1773593606,188107101815,188107326396,224.6,OK,1,1,137
1773593607,188107326464,188107663586,337.1,OK,1,1,137
1773593608,188107663654,188107885029,221.4,OK,1,1,137
1773593609,188107885134,188108251527,366.4,OK,1,1,137
1773593610,188108251584,188108617830,366.2,OK,1,1,137
1773593611,188108617971,0,0.0,TIMEOUT,1,-1,-1
1773593612,188109629211,0,0.0,NOT_LEADER,0,1,137
1773593614,188110098055,0,0.0,NOT_LEADER,0,1,137
1773593616,188110402955,0,0.0,NOT_LEADER,0,1,137
1773593618,188110707637,0,0.0,NOT_LEADER,2,1,137
1773593621,188111119710,0,0.0,NOT_LEADER,0,1,137
1773593623,188111436651,0,0.0,NOT_LEADER,3,1,137
1773593625,188111788778,0,0.0,NOT_LEADER,2,1,137
1773593629,188112331133,188112758026,426.9,OK,0,0,138
1773593630,188112758162,188113244679,486.5,OK,0,0,138
1773593631,188113244773,188113747628,502.9,OK,0,0,138
1773593632,188113747716,188114179706,432.0,OK,0,0,138
1773593633,188114179761,188114491971,312.2,OK,0,0,138
1773593634,188114492057,188114998511,506.5,OK,0,0,138
1773593635,188114998571,188115376808,378.2,OK,0,0,138
1773593636,188115376865,188115723150,346.3,OK,0,0,138
1773593637,188115723219,188116127248,404.0,OK,0,0,138
1773593638,188116127331,188116631489,504.2,OK,0,0,138
1773593639,188116631569,188116936584,305.0,OK,0,0,138
1773593640,188116936669,188117242124,305.5,OK,0,0,138
1773593641,188117242205,188117608192,366.0,OK,0,0,138
1773593642,188117608278,188117914279,306.0,OK,0,0,138
1773593643,188117914364,188118528198,613.8,OK,0,0,138
1773593644,188118528263,188118833697,305.4,OK,0,0,138
1773593645,188118833759,188119172326,338.6,OK,0,0,138
1773593646,188119172381,188119478545,306.2,OK,0,0,138
1773593647,188119478629,188119784381,305.8,OK,0,0,138
1773593648,188119784464,188120174509,390.0,OK,0,0,138
1773593649,188120174596,188120480666,306.1,OK,0,0,138
1773593650,188120480725,188120789472,308.7,OK,0,0,138
1773593651,188120789539,188121180908,391.4,OK,0,0,138
1773593652,188121180964,188121489927,309.0,OK,0,0,138
1773593653,188121490015,188121798909,308.9,OK,0,0,138
1773593654,188121799026,188122265004,466.0,OK,0,0,138
1773593655,188122265087,188122946255,681.2,OK,0,0,138
1773593656,188122946338,188123254988,308.6,OK,0,0,138
1773593657,188123255066,188123684069,429.0,OK,0,0,138
1773593658,188123684135,188124040640,356.5,OK,0,0,138
1773593659,188124040701,188124349114,308.4,OK,0,0,138
1773593660,188124349180,188124823331,474.2,OK,0,0,138
1773593661,188124823389,188125447647,624.3,OK,0,0,138
1773593662,188125447703,188125754916,307.2,OK,0,0,138
1773593663,188125754981,188126063990,309.0,OK,0,0,138
1773593664,188126064073,188126532696,468.6,OK,0,0,138
1773593665,188126532755,188126840682,307.9,OK,0,0,138
1773593666,188126840740,188127313243,472.5,OK,0,0,138
1773593667,188127313302,188127946782,633.5,OK,0,0,138
1773593668,188127946839,188128238425,291.6,OK,0,0,138
1773593669,188128238480,188128529352,290.9,OK,0,0,138
1773593670,188128529413,188128899159,369.7,OK,0,0,138
1773593671,188128899221,188129190037,290.8,OK,0,0,138
1773593672,188129190095,188129733969,543.9,OK,0,0,138
1773593673,188129734032,188130023298,289.3,OK,0,0,138
1773593674,188130023359,188130313062,289.7,OK,0,0,138
1773593675,188130313128,188130686198,373.1,OK,0,0,138
1773593676,188130686285,188131027507,341.2,OK,0,0,138
1773593677,188131027590,188131317637,290.0,OK,0,0,138
1773593678,188131317719,188131770482,452.8,OK,0,0,138
1773593679,188131770532,188132060223,289.7,OK,0,0,138
1773593680,188132060281,188132350213,289.9,OK,0,0,138
1773593681,188132350272,188132727261,377.0,OK,0,0,138
1773593682,188132727345,188133332954,605.6,OK,0,0,138
1773593683,188133333051,188133622771,289.7,OK,0,0,138
1773593684,188133622854,188133973779,350.9,OK,0,0,138
1773593685,188133973860,188134263946,290.1,OK,0,0,138
1773593686,188134264054,188134554167,290.1,OK,0,0,138
1773593687,188134554248,188134844278,290.0,OK,0,0,138
1773593688,188134844360,188135134448,290.1,OK,0,0,138
1773593689,188135134539,188135476131,341.6,OK,0,0,138
1773593690,188135476209,188136128342,652.1,OK,0,0,138
1773593691,188136128422,188136417917,289.5,OK,0,0,138
1773593692,188136418001,188136767846,349.8,OK,0,0,138
1773593693,188136767902,188137057413,289.5,OK,0,0,138
1773593694,188137057477,188137347875,290.4,OK,0,0,138
1773593695,188137347934,188137745765,397.8,OK,0,0,138
1773593696,188137745855,0,0.0,TIMEOUT,0,-1,-1
1773593698,188139025830,0,0.0,NOT_LEADER,2,0,138
1773593700,188139433769,0,0.0,NOT_LEADER,3,0,138
1773593703,188140199079,0,0.0,NOT_LEADER,2,0,138
1773593705,188140592839,0,0.0,NOT_LEADER,1,0,138
1773593707,188140937358,0,0.0,NOT_LEADER,3,0,138
1773593709,188141430564,0,0.0,TIMEOUT,2,-1,-1
1773593710,188142442006,188142696601,254.6,OK,4,2,139
1773593711,188142696672,0,0.0,NOT_LEADER,4,2,139
1773593712,188142959489,0,0.0,NOT_LEADER,2,2,139
1773593713,188143212086,188144032532,820.4,OK,2,2,139
1773593714,188144032596,188144167315,134.7,OK,2,2,139
1773593715,188144167379,188144726493,559.1,OK,2,2,139
1773593716,188144726562,188144924702,198.1,OK,2,2,139
1773593717,188144924761,188145274920,350.2,OK,2,2,139
1773593718,188145274985,188145803329,528.3,OK,2,2,139
1773593719,188145803402,188145938381,135.0,OK,2,2,139
1773593720,188145938452,0,0.0,TIMEOUT,2,-1,-1
1773593721,188146949828,188147193812,244.0,OK,2,2,139
1773593722,188147193869,188147328739,134.9,OK,2,2,139
1773593723,188147328811,188147472259,143.4,OK,2,2,139
1773593724,188147472323,188147952061,479.7,OK,2,2,139
1773593725,188147952108,188148087021,134.9,OK,2,2,139
1773593726,188148087090,188148960977,873.9,OK,2,2,139
1773593727,188148961077,188149095966,134.9,OK,2,2,139
1773593728,188149096130,188149239126,143.0,OK,2,2,139
1773593729,188149239227,188149770626,531.4,OK,2,2,139
1773593730,188149770752,188149789847,19.1,OK,2,2,139
1773593731,188149789935,188149905636,115.7,OK,2,2,139
1773593732,188149905743,188150735473,829.7,OK,2,2,139
1773593733,188150735564,188151008681,273.1,OK,2,2,139
1773593734,188151010217,188151236833,226.6,OK,2,2,139
1773593735,188151236925,0,0.0,TIMEOUT,2,-1,-1
1773593736,188152248354,188152284790,36.4,OK,1,2,139
1773593737,188152284873,0,0.0,NOT_LEADER,1,2,139
1773593738,188152297229,0,0.0,NOT_LEADER,2,2,139
1773593739,188152328970,188152432243,103.3,OK,2,2,139
1773593740,188152432342,188152588100,155.8,OK,2,2,139
1773593741,188152588180,188153068430,480.2,OK,2,2,139
1773593742,188153068515,188153203383,134.9,OK,2,2,139
1773593743,188153203473,188154036820,833.3,OK,2,2,139
1773593744,188154036923,188154036959,0.0,OK,2,2,139
1773593745,188154036985,188154171935,134.9,OK,2,2,139
1773593746,188154172061,188154390159,218.1,OK,2,2,139
1773593747,188154390258,188154825374,435.1,OK,2,2,139
1773593748,188154825456,188154960258,134.8,OK,2,2,139
1773593749,188154960351,188155791788,831.4,OK,2,2,139
1773593750,188155791964,188155791996,0.0,OK,2,2,139
1773593751,188155792051,188155926635,134.6,OK,2,2,139
1773593752,188155926691,188156095291,168.6,OK,2,2,139
1773593753,188156095391,188156584855,489.5,OK,2,2,139
1773593754,188156584950,188156719660,134.7,OK,2,2,139
1773593755,188156719759,188157553327,833.6,OK,2,2,139
1773593756,188157553382,188157553626,0.2,OK,2,2,139
1773593757,188157553649,188157688641,135.0,OK,2,2,139
1773593758,188157688706,188157899828,211.1,OK,2,2,139
1773593759,188157899892,188158368990,469.1,OK,2,2,139
1773593760,188158369058,188158503634,134.6,OK,2,2,139
1773593761,188158503689,188159321885,818.2,OK,2,2,139
1773593762,188159322066,188159322105,0.0,OK,2,2,139
1773593763,188159322128,188159457508,135.4,OK,2,2,139
1773593764,188159457602,188159675223,217.6,OK,2,2,139
1773593765,188159675302,188160133182,457.9,OK,2,2,139
1773593766,188160133272,188160727690,594.4,OK,2,2,139
1773593767,188160727842,188160728063,0.2,OK,2,2,139
1773593768,188160728091,188160863657,135.6,OK,2,2,139
1773593769,188160863756,188161003466,139.7,OK,2,2,139
1773593770,188161003552,188161466547,463.0,OK,2,2,139
1773593771,188161466619,188161601455,134.8,OK,2,2,139
1773593772,188161601526,188161736266,134.7,OK,2,2,139
1773593773,188161736326,0,0.0,TIMEOUT,2,-1,-1
1773593774,188162747708,188162797889,50.2,OK,4,2,139
1773593775,188162797961,188162974904,176.9,OK,4,2,139
1773593776,188162975073,0,0.0,NOT_LEADER,4,2,139
1773593777,188163012650,188163109711,97.1,OK,2,2,139
1773593778,188163109779,0,0.0,NOT_LEADER,2,2,139
1773593779,188163468742,188163695161,226.4,OK,2,2,139
1773593780,188163695223,0,0.0,NOT_LEADER,2,2,139
1773593781,188163762947,188164008047,245.1,OK,2,2,139
1773593782,188164008108,188164142951,134.8,OK,2,2,139
1773593783,188164143029,188164277994,135.0,OK,2,2,139
1773593784,188164278086,188164558146,280.1,OK,2,2,139
1773593785,188164558229,188164576677,18.4,OK,2,2,139
1773593786,188164576758,188164693126,116.4,OK,2,2,139
1773593787,188164693217,188165111250,418.0,OK,2,2,139
1773593788,188165111388,188165246264,134.9,OK,2,2,139
1773593789,188165246348,188165414900,168.6,OK,2,2,139
1773593790,188165414992,188165499194,84.2,OK,2,2,139
1773593791,188165499276,188165550588,51.3,OK,2,2,139
1773593792,188165550676,188165971154,420.5,OK,2,2,139
1773593793,188165971239,188166106182,134.9,OK,2,2,139
1773593794,188166106269,188166274436,168.2,OK,2,2,139
1773593795,188166274519,188166398124,123.6,OK,2,2,139
1773593796,188166398212,188166409681,11.5,OK,2,2,139
1773593797,188166409768,188166895485,485.7,OK,2,2,139
1773593798,188166895587,188167030576,135.0,OK,2,2,139
1773593799,188167030687,188167165695,135.0,OK,2,2,139
1773593800,188167165890,188167298907,133.0,OK,2,2,139
1773593801,188167299004,188167301379,2.4,OK,2,2,139
1773593802,188167301468,188167802623,501.2,OK,2,2,139
1773593803,188167802732,188167937663,134.9,OK,2,2,139
1773593804,188167937795,188168205975,268.2,OK,2,2,139
1773593805,188168206077,188168407034,201.0,OK,2,2,139
1773593806,188168407092,188168541950,134.9,OK,2,2,139
1773593807,188168542012,188168748397,206.4,OK,2,2,139
1773593808,188168748459,188168883266,134.8,OK,2,2,139
1773593809,188168883338,188169318546,435.2,OK,2,2,139
1773593810,188169318614,188169377500,58.9,OK,2,2,139
1773593811,188169377597,188169453700,76.1,OK,2,2,139
1773593812,188169453838,188169660517,206.7,OK,2,2,139
1773593813,188169660613,188169838867,178.3,OK,2,2,139
1773593814,188169838970,188170232412,393.4,OK,2,2,139
1773593815,188170232511,188170367199,134.7,OK,2,2,139
1773593816,188170367294,188170735331,368.0,OK,2,2,139
1773593817,188170735400,188170870263,134.9,OK,2,2,139
1773593818,188170870335,188171175243,304.9,OK,2,2,139
1773593819,188171175303,188171175345,0.0,OK,2,2,139
1773593820,188171175362,188171310964,135.6,OK,2,2,139
1773593821,188171311036,188171737639,426.6,OK,2,2,139
1773593822,188171737697,188171872539,134.8,OK,2,2,139
1773593823,188171872601,0,0.0,TIMEOUT,2,-1,-1
1773593824,188172883987,188172887414,3.4,OK,2,2,139
1773593825,188172887477,188172888864,1.4,OK,2,2,139
1773593826,188172888933,188173024034,135.1,OK,2,2,139
1773593827,188173024125,188173199056,174.9,OK,2,2,139
1773593828,188173199141,188173389580,190.4,OK,2,2,139
1773593829,188173389640,0,0.0,TIMEOUT,2,-1,-1
1773593830,188174400985,188174437330,36.3,OK,4,2,139
1773593831,188174437431,188174437482,0.1,OK,4,2,139
1773593832,188174437500,188174437528,0.0,OK,4,2,139
1773593833,188174437542,188174573259,135.7,OK,4,2,139
1773593834,188174573369,0,0.0,NOT_LEADER,4,2,139
1773593835,188174665643,0,0.0,NOT_LEADER,2,2,139
1773593836,188174702033,0,0.0,NOT_LEADER,2,2,139
1773593837,188174918809,188174918881,0.1,OK,2,2,139
1773593838,188174918991,0,0.0,NOT_LEADER,2,2,139
1773593839,188174929253,0,0.0,NOT_LEADER,2,2,139
1773593840,188175170956,188175171077,0.1,OK,2,2,139
1773593841,188175171177,188175341224,170.0,OK,2,2,139
1773593842,188175341330,188175476104,134.8,OK,2,2,139
1773593843,188175476213,188175805714,329.5,OK,2,2,139
1773593844,188175805776,188175806382,0.6,OK,2,2,139
1773593845,188175806436,188175905528,99.1,OK,2,2,139
1773593846,188175905588,188175941068,35.5,OK,2,2,139
1773593847,188175941161,188176135148,194.0,OK,2,2,139
1773593848,188176135211,188176311895,176.7,OK,2,2,139
1773593849,188176311952,188176327864,15.9,OK,2,2,139
1773593850,188176327927,188176461763,133.8,OK,2,2,139
1773593851,188176461819,0,0.0,TIMEOUT,2,-1,-1
1773593852,188177473221,0,0.0,NOT_LEADER,4,2,139
1773593854,188177965185,0,0.0,NOT_LEADER,3,2,139
1773593856,188178426079,0,0.0,NOT_LEADER,4,2,139
1773593858,188178924197,0,0.0,NOT_LEADER,0,2,139
1773593860,188179506416,0,0.0,NOT_LEADER,0,-1,140
1773593861,188179776351,0,0.0,TIMEOUT,0,-1,-1
1773593862,188180787768,188180787825,0.1,OK,0,0,140
1773593863,188180787906,188181538637,750.7,OK,0,0,140
1773593864,188181538691,188181813980,275.3,OK,0,0,140
1773593865,188181814057,188182436567,622.5,OK,0,0,140
1773593866,188182436636,188182750490,313.9,OK,0,0,140
1773593867,188182750545,188183169318,418.8,OK,0,0,140
1773593868,188183169376,188183338230,168.9,OK,0,0,140
1773593869,188183338289,188183507227,168.9,OK,0,0,140
1773593870,188183507285,188183676096,168.8,OK,0,0,140
1773593871,188183676153,188183884331,208.2,OK,0,0,140
1773593872,188183884408,188184053305,168.9,OK,0,0,140
1773593873,188184053392,188184222331,168.9,OK,0,0,140
1773593874,188184222412,188184620172,397.8,OK,0,0,140
1773593875,188184620259,188184789197,168.9,OK,0,0,140
1773593876,188184789254,188184987599,198.3,OK,0,0,140
1773593877,188184987657,188185156544,168.9,OK,0,0,140
1773593878,188185156599,188185344842,188.2,OK,0,0,140
1773593879,188185344898,188185513766,168.9,OK,0,0,140
1773593880,188185513821,188185682722,168.9,OK,0,0,140
1773593881,188185682775,188185891930,209.2,OK,0,0,140
1773593882,188185892056,188186064179,172.1,OK,0,0,140
1773593883,188186064264,188186468752,404.5,OK,0,0,140
1773593884,188186468843,188186637900,169.1,OK,0,0,140
1773593885,188186637980,188186806879,168.9,OK,0,0,140
1773593886,188186806998,188186975879,168.9,OK,0,0,140
1773593887,188186975964,188187224662,248.7,OK,0,0,140
1773593888,188187224746,188187393734,169.0,OK,0,0,140
1773593889,188187393821,188187608161,214.3,OK,0,0,140
1773593890,188187608248,188187800151,191.9,OK,0,0,140
1773593891,188187800211,188187969018,168.8,OK,0,0,140
1773593892,188187969077,188188261467,292.4,OK,0,0,140
1773593893,188188261533,188188430349,168.8,OK,0,0,140
1773593894,188188430529,188188893480,463.0,OK,0,0,140
1773593895,188188893556,188189062399,168.8,OK,0,0,140
1773593896,188189062464,188189303327,240.9,OK,0,0,140
1773593897,188189303384,188189472185,168.8,OK,0,0,140
1773593898,188189472243,188189676044,203.8,OK,0,0,140
1773593899,188189676115,188189862500,186.4,OK,0,0,140
1773593900,188189862590,188190293178,430.6,OK,0,0,140
1773593901,188190293269,188190462149,168.9,OK,0,0,140
1773593902,188190462247,188190631070,168.8,OK,0,0,140
1773593903,188190631166,188190800083,168.9,OK,0,0,140
1773593904,188190800189,188191008163,208.0,OK,0,0,140
1773593905,188191008222,188191177010,168.8,OK,0,0,140
1773593906,188191177067,188191345856,168.8,OK,0,0,140
1773593907,188191345916,188191554008,208.1,OK,0,0,140
1773593908,188191554068,188191723011,168.9,OK,0,0,140
1773593909,188191723079,188192181229,458.1,OK,0,0,140
1773593910,188192181288,188192350115,168.8,OK,0,0,140
1773593911,188192350173,188192551784,201.6,OK,0,0,140
1773593912,188192551944,188192720802,168.9,OK,0,0,140
1773593913,188192720910,188192932044,211.1,OK,0,0,140
1773593914,188192932109,188193100974,168.9,OK,0,0,140
1773593915,188193101034,188193269813,168.8,OK,0,0,140
1773593916,188193269871,188193554358,284.5,OK,0,0,140
1773593917,188193554416,188193723231,168.8,OK,0,0,140
1773593918,188193723285,188193934603,211.3,OK,0,0,140
1773593919,188193934665,188194180623,246.0,OK,0,0,140
1773593920,188194180684,188194485404,304.7,OK,0,0,140
1773593921,188194485473,188194707468,222.0,OK,0,0,140
1773593922,188194707531,188194876340,168.8,OK,0,0,140
1773593923,188194876412,188195179201,302.8,OK,0,0,140
1773593924,188195179262,188195348041,168.8,OK,0,0,140
1773593925,188195348097,188195651495,303.4,OK,0,0,140
1773593926,188195651553,188195820406,168.9,OK,0,0,140
