SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773621656,29052952618,29053335614,383.0,OK,0,0,56
1773621657,29053335700,29053545713,210.0,OK,0,0,56
1773621658,29053545888,29053705913,160.0,OK,0,0,56
1773621659,29053706008,29053927686,221.7,OK,0,0,56
1773621660,29053927771,29054088105,160.3,OK,0,0,56
1773621661,29054088198,29054316808,228.6,OK,0,0,56
1773621662,29054316891,29054491885,175.0,OK,0,0,56
1773621663,29054491975,29054842407,350.4,OK,0,0,56
1773621664,29054842508,29055051492,209.0,OK,0,0,56
1773621665,29055051592,29055211330,159.7,OK,0,0,56
1773621666,29055211403,29055441433,230.0,OK,0,0,56
1773621667,29055441512,29055601380,159.9,OK,0,0,56
1773621668,29055601441,29055820417,219.0,OK,0,0,56
1773621669,29055820478,29056008895,188.4,OK,0,0,56
1773621670,29056008960,29056340225,331.3,OK,0,0,56
1773621671,29056340311,29056548210,207.9,OK,0,0,56
1773621672,29056548298,29056708357,160.1,OK,0,0,56
1773621673,29056708444,29056931837,223.4,OK,0,0,56
1773621674,29056931920,29057091849,159.9,OK,0,0,56
1773621675,29057091931,29057320799,228.9,OK,0,0,56
1773621676,29057320875,29057496247,175.4,OK,0,0,56
1773621677,29057496322,29057821553,325.2,OK,0,0,56
1773621678,29057821621,29058029175,207.6,OK,0,0,56
1773621679,29058029307,29058189178,159.9,OK,0,0,56
1773621680,29058189240,29058372170,182.9,OK,0,0,56
1773621681,29058372232,29058532094,159.9,OK,0,0,56
1773621682,29058532155,29058692226,160.1,OK,0,0,56
1773621683,29058692285,29058923366,231.1,OK,0,0,56
1773621684,29058923430,29059083241,159.8,OK,0,0,56
1773621685,29059083304,29059294264,211.0,OK,0,0,56
1773621686,29059294337,29059466381,172.0,OK,0,0,56
1773621687,29059466449,29059824585,358.1,OK,0,0,56
1773621688,29059824650,29060033309,208.7,OK,0,0,56
1773621689,29060033376,29060193351,160.0,OK,0,0,56
1773621690,29060195522,29060375258,179.7,OK,0,0,56
1773621691,29060375335,29060535189,159.9,OK,0,0,56
1773621692,29060535273,29060695248,160.0,OK,0,0,56
1773621693,29060695330,29060925652,230.3,OK,0,0,56
1773621694,29060925734,29061086203,160.5,OK,0,0,56
1773621695,29061086289,29061298582,212.3,OK,0,0,56
1773621696,29061298680,29061468516,169.8,OK,0,0,56
1773621697,29061468600,29061851230,382.6,OK,0,0,56
1773621698,29061851331,29062061263,209.9,OK,0,0,56
1773621699,29062061477,29062221399,159.9,OK,0,0,56
1773621700,29062221549,29062450965,229.4,OK,0,0,56
1773621701,29062451051,0,0.0,TIMEOUT,0,-1,-1
1773621702,29063462498,0,0.0,NOT_LEADER,4,0,56
1773621705,29064269390,0,0.0,NOT_LEADER,1,0,56
1773621707,29064585078,0,0.0,NOT_LEADER,1,0,56
1773621709,29064877579,0,0.0,NOT_LEADER,1,0,56
1773621711,29065177135,0,0.0,NOT_LEADER,2,0,56
1773621713,29065576818,0,0.0,NOT_LEADER,3,0,56
1773621715,29066030069,0,0.0,NOT_LEADER,2,0,56
1773621717,29066448453,0,0.0,NOT_LEADER,4,0,56
1773621719,29066974637,0,0.0,NOT_LEADER,3,0,56
1773621721,29067419385,0,0.0,NOT_LEADER,0,-1,57
1773621722,29068219773,0,0.0,NOT_LEADER,3,4,57
1773621723,29068401556,29068873547,472.0,OK,4,4,57
1773621724,29068873612,29069288262,414.6,OK,4,4,57
1773621725,29069288362,29069770795,482.4,OK,4,4,57
1773621726,29069770871,29070602616,831.7,OK,4,4,57
1773621727,29070602709,29071017644,414.9,OK,4,4,57
1773621728,29071017737,29071465898,448.2,OK,4,4,57
1773621729,29071465990,29072083693,617.7,OK,4,4,57
1773621730,29072083792,29072497791,414.0,OK,4,4,57
1773621731,29072497876,29072968345,470.5,OK,4,4,57
1773621732,29072968414,29073585794,617.4,OK,4,4,57
1773621733,29073585879,29074001195,415.3,OK,4,4,57
1773621734,29074001263,29074472050,470.8,OK,4,4,57
1773621735,29074472119,29075089629,617.5,OK,4,4,57
1773621736,29075089692,29075503983,414.3,OK,4,4,57
1773621737,29075504078,29075973845,469.8,OK,4,4,57
1773621738,29075973934,29076590448,616.5,OK,4,4,57
1773621739,29076590534,29077005243,414.7,OK,4,4,57
1773621740,29077005333,29077476053,470.7,OK,4,4,57
1773621741,29077476135,29078103404,627.3,OK,4,4,57
1773621742,29078103489,29078517834,414.3,OK,4,4,57
1773621743,29078518011,29078979728,461.7,OK,4,4,57
1773621744,29078979815,29079608302,628.5,OK,4,4,57
1773621745,29079608393,29080021240,412.8,OK,4,4,57
1773621746,29080021325,29080481763,460.4,OK,4,4,57
1773621747,29080481845,29081121462,639.6,OK,4,4,57
1773621748,29081121527,29081536937,415.4,OK,4,4,57
1773621749,29081537055,29081984327,447.3,OK,4,4,57
1773621750,29081984429,29082616774,632.3,OK,4,4,57
1773621751,29082616879,29083031443,414.6,OK,4,4,57
1773621752,29083031532,29083486889,455.4,OK,4,4,57
1773621753,29083486974,29084114369,627.4,OK,4,4,57
1773621754,29084114446,29084529321,414.9,OK,4,4,57
1773621755,29084529463,29084989252,459.8,OK,4,4,57
1773621756,29084989334,29085619555,630.2,OK,4,4,57
1773621757,29085619642,29086034025,414.4,OK,4,4,57
1773621758,29086034101,29086490968,456.9,OK,4,4,57
1773621759,29086491040,29087117208,626.2,OK,4,4,57
1773621760,29087117269,29087531888,414.6,OK,4,4,57
1773621761,29087531957,29087994505,462.5,OK,4,4,57
1773621762,29087994574,29088620705,626.1,OK,4,4,57
1773621763,29088620792,29089033585,412.8,OK,4,4,57
1773621764,29089033660,29089497387,463.7,OK,4,4,57
1773621765,29089497469,29090124306,626.8,OK,4,4,57
1773621766,29090124391,29090539376,415.0,OK,4,4,57
1773621767,29090539456,29091000929,461.5,OK,4,4,57
1773621768,29091001073,29091628467,627.4,OK,4,4,57
1773621769,29091628532,29092041580,413.0,OK,4,4,57
1773621770,29092041644,29092503128,461.5,OK,4,4,57
1773621771,29092503214,29093132682,629.5,OK,4,4,57
1773621772,29093132772,29093547023,414.3,OK,4,4,57
1773621773,29093547107,29093999267,452.2,OK,4,4,57
1773621774,29093999355,29094631665,632.3,OK,4,4,57
1773621775,29094631751,29095395726,764.0,OK,4,4,57
1773621776,29095395919,29095853332,457.4,OK,4,4,57
1773621777,29095853422,29096313310,459.9,OK,4,4,57
1773621778,29096313394,29097125556,812.2,OK,4,4,57
1773621779,29097125635,29097897068,771.4,OK,4,4,57
1773621780,29097897146,29098357108,460.0,OK,4,4,57
1773621781,29098357244,29098815994,458.8,OK,4,4,57
1773621782,29098816311,29099635384,819.1,OK,4,4,57
1773621783,29099635479,29100400592,765.1,OK,4,4,57
1773621784,29100400662,29100858631,458.0,OK,4,4,57
1773621785,29100858747,29101320913,462.2,OK,4,4,57
1773621786,29101321097,29102129418,808.3,OK,4,4,57
1773621787,29102129477,29102921125,791.6,OK,4,4,57
1773621788,29102921211,29103379751,458.5,OK,4,4,57
1773621789,29103379829,29103822422,442.6,OK,4,4,57
1773621790,29103822482,29104658465,836.0,OK,4,4,57
1773621791,29104658525,29105072452,413.9,OK,4,4,57
1773621792,29105072515,29105711391,638.9,OK,4,4,57
1773621793,29105711481,29106174284,462.8,OK,4,4,57
1773621794,29106174381,29106587930,413.5,OK,4,4,57
1773621795,29106588030,29107341676,753.6,OK,4,4,57
1773621796,29107341753,29108095355,753.6,OK,4,4,57
1773621797,29108095434,29108553650,458.2,OK,4,4,57
1773621798,29108553712,29109022110,468.4,OK,4,4,57
1773621799,29109022170,29109849107,826.9,OK,4,4,57
1773621800,29109849205,29110598141,748.9,OK,4,4,57
1773621801,29110598206,29111057044,458.8,OK,4,4,57
1773621802,29111057104,29111527414,470.3,OK,4,4,57
1773621803,29111527490,29112339341,811.9,OK,4,4,57
1773621804,29112339409,29113123999,784.6,OK,4,4,57
1773621805,29113124089,29113583194,459.1,OK,4,4,57
1773621806,29113583254,29114030167,446.9,OK,4,4,57
1773621807,29114030225,29114840592,810.4,OK,4,4,57
1773621808,29114840652,29115613922,773.3,OK,4,4,57
1773621809,29115614006,29116073427,459.4,OK,4,4,57
1773621810,29116073512,29116531436,457.9,OK,4,4,57
1773621811,29116531529,29117352616,821.1,OK,4,4,57
1773621812,29117352699,29118121287,768.6,OK,4,4,57
1773621813,29118121355,0,0.0,TIMEOUT,4,-1,-1
1773621814,29119132648,0,0.0,NOT_LEADER,2,4,57
1773621816,29119642904,0,0.0,NOT_LEADER,0,4,57
1773621818,29120163130,0,0.0,NOT_LEADER,3,4,57
1773621820,29120708913,0,0.0,NOT_LEADER,1,4,57
1773621822,29121098257,0,0.0,NOT_LEADER,2,4,57
1773621824,29121591117,0,0.0,NOT_LEADER,3,4,57
1773621826,29122131707,0,0.0,NOT_LEADER,2,4,57
1773621828,29122631988,0,0.0,NOT_LEADER,3,4,57
1773621830,29123172622,0,0.0,NOT_LEADER,2,0,58
1773621831,29123321035,29123615368,294.3,OK,0,0,58
1773621832,29123615457,29123910222,294.8,OK,0,0,58
1773621833,29123910295,29124229290,319.0,OK,0,0,58
1773621834,29124229353,29124511848,282.5,OK,0,0,58
1773621835,29124511917,29124793181,281.3,OK,0,0,58
1773621836,29124793263,29125294439,501.2,OK,0,0,58
1773621837,29125294502,29125576357,281.9,OK,0,0,58
1773621838,29125576420,29125858532,282.1,OK,0,0,58
1773621839,29125858633,29126232267,373.6,OK,0,0,58
1773621840,29126232368,29126545153,312.8,OK,0,0,58
1773621841,29126545254,29126846675,301.4,OK,0,0,58
1773621842,29126846771,29127233863,387.1,OK,0,0,58
1773621843,29127233962,29127515407,281.4,OK,0,0,58
1773621844,29127515516,29127796318,280.8,OK,0,0,58
1773621845,29127796405,29128327236,530.8,OK,0,0,58
1773621846,29128327332,29128626028,298.7,OK,0,0,58
1773621847,29128626122,29128923834,297.7,OK,0,0,58
1773621848,29128923917,29129256448,332.5,OK,0,0,58
1773621849,29129256525,29129895788,639.3,OK,0,0,58
1773621850,29129895868,29130195160,299.3,OK,0,0,58
1773621851,29130195227,29130540116,344.9,OK,0,0,58
1773621852,29130540176,29130837293,297.1,OK,0,0,58
1773621853,29130837365,29131173678,336.3,OK,0,0,58
1773621854,29131173768,29131540931,367.2,OK,0,0,58
1773621855,29131541014,29131851996,311.0,OK,0,0,58
1773621856,29131852112,29132149531,297.4,OK,0,0,58
1773621857,29132149620,29132598327,448.7,OK,0,0,58
1773621858,29132598415,29132897367,299.0,OK,0,0,58
1773621859,29132897457,29133195009,297.6,OK,0,0,58
1773621860,29133195075,29133543645,348.6,OK,0,0,58
1773621861,29133543705,29133843054,299.3,OK,0,0,58
1773621862,29133843117,29134141113,298.0,OK,0,0,58
1773621863,29134141297,29134589068,447.8,OK,0,0,58
1773621864,29134589160,29134887562,298.4,OK,0,0,58
1773621865,29134887626,29135185292,297.7,OK,0,0,58
1773621866,29135185364,29135546938,361.6,OK,0,0,58
1773621867,29135547074,29135845197,298.1,OK,0,0,58
1773621868,29135845262,29136144645,299.4,OK,0,0,58
1773621869,29136144735,29136717056,572.3,OK,0,0,58
1773621870,29136717149,29137049766,332.6,OK,0,0,58
1773621871,29137049875,29137710440,660.6,OK,0,0,58
1773621872,29137710530,29138009139,298.6,OK,0,0,58
1773621873,29138009222,29138350104,340.9,OK,0,0,58
1773621874,29138350192,29138645495,295.3,OK,0,0,58
1773621875,29138645575,29138940638,295.1,OK,0,0,58
1773621876,29138940722,0,0.0,TIMEOUT,0,-1,-1
1773621877,29139952235,29139994125,41.9,OK,2,0,58
1773621878,29139994221,0,0.0,NOT_LEADER,2,0,58
1773621879,29140102904,0,0.0,NOT_LEADER,0,0,58
1773621880,29140241056,29140398959,157.9,OK,0,0,58
1773621881,29140399045,29140568210,169.2,OK,0,0,58
1773621882,29140568354,29140737420,169.1,OK,0,0,58
1773621883,29140737508,29140993962,256.5,OK,0,0,58
1773621884,29140994208,29141163542,169.3,OK,0,0,58
1773621885,29141163618,29141356886,193.3,OK,0,0,58
1773621886,29141356981,29141544227,187.2,OK,0,0,58
1773621887,29141544308,29141713905,169.6,OK,0,0,58
1773621888,29141713983,29141997659,283.7,OK,0,0,58
1773621889,29141997753,29142167261,169.5,OK,0,0,58
1773621890,29142167339,29142357744,190.4,OK,0,0,58
1773621891,29142357825,29142619417,261.6,OK,0,0,58
1773621892,29142619493,29142934612,315.1,OK,0,0,58
1773621893,29142934700,29143137292,202.6,OK,0,0,58
1773621894,29143137392,29143307047,169.7,OK,0,0,58
1773621895,29143307122,29143598680,291.6,OK,0,0,58
1773621896,29143598842,29143768323,169.5,OK,0,0,58
1773621897,29143768386,29143938043,169.7,OK,0,0,58
1773621898,29143938104,29144197497,259.4,OK,0,0,58
1773621899,29144197556,29144367033,169.5,OK,0,0,58
1773621900,29144367116,29144909338,542.2,OK,0,0,58
1773621901,29144909413,29145078894,169.5,OK,0,0,58
1773621902,29145078988,29145248382,169.4,OK,0,0,58
1773621903,29145248470,29145417791,169.3,OK,0,0,58
1773621904,29145417864,29145649198,231.3,OK,0,0,58
1773621905,29145649259,29145818629,169.4,OK,0,0,58
1773621906,29145818693,29145988194,169.5,OK,0,0,58
1773621907,29145988273,29146159160,170.9,OK,0,0,58
1773621908,29146159224,29146328611,169.4,OK,0,0,58
1773621909,29146328755,29146498346,169.6,OK,0,0,58
1773621910,29146498407,29146781358,283.0,OK,0,0,58
1773621911,29146781485,29146950937,169.5,OK,0,0,58
1773621912,29146951085,29147150736,199.7,OK,0,0,58
1773621913,29147150798,29147387974,237.2,OK,0,0,58
1773621914,29147388072,29147557544,169.5,OK,0,0,58
1773621915,29147557607,29147842013,284.4,OK,0,0,58
1773621916,29147842078,29148215273,373.2,OK,0,0,58
1773621917,29148215340,29148417205,201.9,OK,0,0,58
1773621918,29148417269,29148586664,169.4,OK,0,0,58
1773621919,29148586732,29148878777,292.0,OK,0,0,58
1773621920,29148878855,29149048153,169.3,OK,0,0,58
1773621921,29149048214,29149217523,169.3,OK,0,0,58
1773621922,29149217589,29149477726,260.1,OK,0,0,58
1773621923,29149477807,29149647375,169.6,OK,0,0,58
1773621924,29149647457,29150225688,578.2,OK,0,0,58
1773621925,29150225776,29150395333,169.6,OK,0,0,58
1773621926,29150395549,29150565507,170.0,OK,0,0,58
1773621927,29150565590,29150734949,169.4,OK,0,0,58
1773621928,29150735031,29150964923,229.9,OK,0,0,58
1773621929,29150965152,29151134680,169.5,OK,0,0,58
1773621930,29151134833,29151518752,383.9,OK,0,0,58
1773621931,29151518931,29151688254,169.3,OK,0,0,58
1773621932,29151688333,29152135694,447.4,OK,0,0,58
1773621933,29152135777,29152305412,169.6,OK,0,0,58
1773621934,29152305490,29152474863,169.4,OK,0,0,58
1773621935,29152475081,29152644461,169.4,OK,0,0,58
1773621936,29152644542,29152874202,229.7,OK,0,0,58
1773621937,29152874284,29153044090,169.8,OK,0,0,58
1773621938,29153044186,29153213729,169.5,OK,0,0,58
1773621939,29153213810,29153391212,177.4,OK,0,0,58
1773621940,29153391306,29153546144,154.8,OK,0,0,58
1773621941,29153546257,29153701024,154.8,OK,0,0,58
1773621942,29153701109,29153988219,287.1,OK,0,0,58
1773621943,29153988311,29154143015,154.7,OK,0,0,58
1773621944,29154143097,29154361303,218.2,OK,0,0,58
1773621945,29154361392,29154527990,166.6,OK,0,0,58
1773621946,29154528155,29154910087,381.9,OK,0,0,58
1773621947,29154910190,29155113898,203.7,OK,0,0,58
1773621948,29155113992,29155268468,154.5,OK,0,0,58
1773621949,29155268595,29155468787,200.2,OK,0,0,58
1773621950,29155468888,29155623357,154.5,OK,0,0,58
1773621951,29155623449,29155778112,154.7,OK,0,0,58
1773621952,29155778180,29156012519,234.3,OK,0,0,58
1773621953,29156012585,29156404650,392.1,OK,0,0,58
1773621954,29156404720,29156612912,208.2,OK,0,0,58
1773621955,29156613033,29156767777,154.7,OK,0,0,58
1773621956,29156767870,29156955717,187.8,OK,0,0,58
1773621957,29156955860,29157110184,154.3,OK,0,0,58
1773621958,29157110250,29157265242,155.0,OK,0,0,58
1773621959,29157265321,29157506261,240.9,OK,0,0,58
1773621960,29157506332,29157925323,419.0,OK,0,0,58
1773621961,29157925391,29158134425,209.0,OK,0,0,58
1773621962,29158134633,29158289182,154.5,OK,0,0,58
1773621963,29158289244,29158513856,224.6,OK,0,0,58
1773621964,29158513995,29158668428,154.4,OK,0,0,58
1773621965,29158668499,29158879403,210.9,OK,0,0,58
1773621966,29158879473,29159070343,190.9,OK,0,0,58
1773621967,29159070415,29159423799,353.4,OK,0,0,58
1773621968,29159423861,29159626913,203.1,OK,0,0,58
1773621969,29159626979,29159771992,145.0,OK,0,0,58
1773621970,29159772116,29159990946,218.8,OK,0,0,58
1773621971,29159991025,29160136089,145.1,OK,0,0,58
1773621972,29160136155,29160373637,237.5,OK,0,0,58
1773621973,29160373702,29160529527,155.8,OK,0,0,58
1773621974,29160529602,29160956244,426.6,OK,0,0,58
1773621975,29160956338,29161170217,213.9,OK,0,0,58
1773621976,29161170305,29161315278,145.0,OK,0,0,58
1773621977,29161315367,29161554938,239.6,OK,0,0,58
1773621978,29161555024,29161971525,416.5,OK,0,0,58
1773621979,29161971615,29162179837,208.2,OK,0,0,58
1773621980,29162179910,29162324887,145.0,OK,0,0,58
1773621981,29162324958,29162534471,209.5,OK,0,0,58
1773621982,29162534534,29162679630,145.1,OK,0,0,58
1773621983,29162679693,29162825145,145.5,OK,0,0,58
1773621984,29162825210,29163076487,251.3,OK,0,0,58
1773621985,29163076543,29163221583,145.0,OK,0,0,58
1773621986,29163221665,29163691372,469.7,OK,0,0,58
1773621987,29163691433,29163836505,145.1,OK,0,0,58
1773621988,29163836585,29164289026,452.4,OK,0,0,58
1773621989,29164289114,29164434339,145.2,OK,0,0,58
1773621990,29164434440,29164603330,168.9,OK,0,0,58
1773621991,29164603406,29164748622,145.2,OK,0,0,58
1773621992,29164748775,29164894047,145.3,OK,0,0,58
1773621993,29164894135,29165320830,426.7,OK,0,0,58
1773621994,29165320987,29165466215,145.2,OK,0,0,58
1773621995,29165466296,29165670075,203.8,OK,0,0,58
1773621996,29165670155,29165815358,145.2,OK,0,0,58
1773621997,29165815437,29166283021,467.6,OK,0,0,58
1773621998,29166283176,29166428251,145.1,OK,0,0,58
1773621999,29166428331,29166877887,449.6,OK,0,0,58
1773622000,29166877952,29167022996,145.0,OK,0,0,58
1773622001,29167023066,29167191814,168.7,OK,0,0,58
1773622002,29167191875,29167336936,145.1,OK,0,0,58
1773622003,29167337025,29167482440,145.4,OK,0,0,58
1773622004,29167482499,29167872338,389.8,OK,0,0,58
1773622005,29167872398,29168017368,145.0,OK,0,0,58
1773622006,29168017426,29168186232,168.8,OK,0,0,58
1773622007,29168186351,29168331392,145.0,OK,0,0,58
1773622008,29168331450,29168725248,393.8,OK,0,0,58
1773622009,29168725304,29168870266,145.0,OK,0,0,58
1773622010,29168870327,29169302893,432.6,OK,0,0,58
1773622011,29169302954,29169448068,145.1,OK,0,0,58
1773622012,29169448153,29169617895,169.7,OK,0,0,58
1773622013,29169617956,29169763054,145.1,OK,0,0,58
1773622014,29169763111,29169908056,144.9,OK,0,0,58
1773622015,29169908112,29170298486,390.4,OK,0,0,58
1773622016,29170298544,29170443621,145.1,OK,0,0,58
1773622017,29170443681,29170613262,169.6,OK,0,0,58
1773622018,29170613461,29170758529,145.1,OK,0,0,58
1773622019,29170758594,29171167201,408.6,OK,0,0,58
1773622020,29171167263,29171312312,145.0,OK,0,0,58
1773622021,29171312379,29171856156,543.8,OK,0,0,58
1773622022,29171856230,29172001285,145.1,OK,0,0,58
1773622023,29172001355,29172192283,190.9,OK,0,0,58
1773622024,29172192344,29172337387,145.0,OK,0,0,58
1773622025,29172337446,29172482543,145.1,OK,0,0,58
1773622026,29172482599,29172879475,396.9,OK,0,0,58
1773622027,29172879538,29173024580,145.0,OK,0,0,58
1773622028,29173024668,29173248289,223.6,OK,0,0,58
1773622029,29173248366,29173393716,145.3,OK,0,0,58
1773622030,29173393796,29173858674,464.9,OK,0,0,58
1773622031,29173858754,29174004138,145.4,OK,0,0,58
1773622032,29174004247,29174448845,444.6,OK,0,0,58
1773622033,29174448927,29174594089,145.2,OK,0,0,58
1773622034,29174594171,29174785794,191.6,OK,0,0,58
1773622035,29174785871,29174931312,145.4,OK,0,0,58
1773622036,29174931404,29175076402,145.0,OK,0,0,58
1773622037,29175076482,29175479541,403.1,OK,0,0,58
1773622038,29175479623,29175624708,145.1,OK,0,0,58
1773622039,29175624800,29175884225,259.4,OK,0,0,58
1773622040,29175884304,0,0.0,TIMEOUT,0,-1,-1
1773622042,29177157921,0,0.0,NOT_LEADER,4,0,58
1773622046,29178424030,0,0.0,NOT_LEADER,3,0,58
1773622048,29178870157,0,0.0,NOT_LEADER,1,0,58
1773622050,29179184131,0,0.0,NOT_LEADER,3,0,58
1773622052,29179613965,0,0.0,NOT_LEADER,2,0,58
1773622054,29180023229,0,0.0,NOT_LEADER,4,0,58
1773622056,29180545606,0,0.0,NOT_LEADER,2,0,58
1773622058,29180954803,0,0.0,NOT_LEADER,2,0,58
1773622060,29181361394,0,0.0,NOT_LEADER,2,1,59
1773622061,29181507866,29181781083,273.2,OK,1,1,59
1773622062,29181781164,29182316272,535.1,OK,1,1,59
1773622063,29182316354,29182786310,470.0,OK,1,1,59
1773622064,29182786395,29183257153,470.8,OK,1,1,59
1773622065,29183257237,29183727488,470.3,OK,1,1,59
1773622066,29183727564,29184094225,366.7,OK,1,1,59
1773622067,29184094304,29184330229,235.9,OK,1,1,59
1773622068,29184330311,29184724881,394.6,OK,1,1,59
1773622069,29184724959,29185119965,395.0,OK,1,1,59
1773622070,29185120151,29185356386,236.2,OK,1,1,59
1773622071,29185356475,29185751418,394.9,OK,1,1,59
1773622072,29185751504,29186146683,395.2,OK,1,1,59
1773622073,29186146765,29186382792,236.0,OK,1,1,59
1773622074,29186382970,29186911676,528.7,OK,1,1,59
1773622075,29186911761,29187173713,262.0,OK,1,1,59
1773622076,29187173797,29187603195,429.4,OK,1,1,59
1773622077,29187603272,29187843165,239.9,OK,1,1,59
1773622078,29187843248,29188419058,575.8,OK,1,1,59
1773622079,29188419143,29188655934,236.8,OK,1,1,59
1773622080,29188656035,29188894505,238.5,OK,1,1,59
1773622081,29188894583,29189289509,394.9,OK,1,1,59
1773622082,29189289590,29189685488,395.9,OK,1,1,59
1773622083,29189685569,29190102552,417.0,OK,1,1,59
1773622084,29190102630,29190338920,236.3,OK,1,1,59
1773622085,29190339010,29190734097,395.1,OK,1,1,59
1773622086,29190734159,29191129416,395.3,OK,1,1,59
1773622087,29191129481,29191364546,235.1,OK,1,1,59
1773622088,29191364606,29191681755,317.1,OK,1,1,59
1773622089,29191681835,29192144777,462.9,OK,1,1,59
1773622090,29192144849,29192386450,241.6,OK,1,1,59
1773622091,29192386509,29192781717,395.2,OK,1,1,59
1773622092,29192781781,29193177857,396.1,OK,1,1,59
1773622093,29193177918,29193413960,236.0,OK,1,1,59
1773622094,29193414023,29193942438,528.4,OK,1,1,59
1773622095,29193942498,29194205323,262.8,OK,1,1,59
1773622096,29194205391,29194610400,405.0,OK,1,1,59
1773622097,29194610458,29194847188,236.7,OK,1,1,59
1773622098,29194847337,29195243495,396.2,OK,1,1,59
1773622099,29195243557,29195639470,395.9,OK,1,1,59
1773622100,29195639531,29195876527,237.0,OK,1,1,59
1773622101,29195876627,29196427973,551.3,OK,1,1,59
1773622102,29196428087,29196673965,245.9,OK,1,1,59
1773622103,29196674050,29196914404,240.4,OK,1,1,59
1773622104,29196914482,29197309586,395.1,OK,1,1,59
1773622105,29197309691,29197705647,396.0,OK,1,1,59
1773622106,29197705734,29198115768,410.0,OK,1,1,59
1773622107,29198115850,29198352143,236.3,OK,1,1,59
1773622108,29198352251,29198747806,395.6,OK,1,1,59
1773622109,29198747978,29199149528,401.6,OK,1,1,59
1773622110,29199149620,29199386675,237.1,OK,1,1,59
1773622111,29199386758,29199783827,397.1,OK,1,1,59
1773622112,29199784083,29200179657,395.6,OK,1,1,59
1773622113,29200179743,29200417319,237.6,OK,1,1,59
1773622114,29200417412,29200936059,518.6,OK,1,1,59
1773622115,29200936209,29201217459,281.2,OK,1,1,59
1773622116,29201217560,29201623674,406.1,OK,1,1,59
1773622117,29201623775,29201861731,238.0,OK,1,1,59
1773622118,29201861802,29202443251,581.4,OK,1,1,59
1773622119,29202443335,29202680088,236.8,OK,1,1,59
1773622120,29202680168,29202916538,236.4,OK,1,1,59
1773622121,29202916615,29203313260,396.6,OK,1,1,59
1773622122,29203313325,29203717170,403.8,OK,1,1,59
1773622123,29203717236,29204129305,412.1,OK,1,1,59
1773622124,29204129413,29204367287,237.9,OK,1,1,59
1773622125,29204367366,29204762510,395.1,OK,1,1,59
1773622126,29204762591,29205158522,395.9,OK,1,1,59
1773622127,29205158669,29205394231,235.6,OK,1,1,59
1773622128,29205394312,29205705002,310.7,OK,1,1,59
1773622129,29205705162,29206166420,461.3,OK,1,1,59
1773622130,29206166500,29206414945,248.4,OK,1,1,59
1773622131,29206415027,29206810688,395.7,OK,1,1,59
1773622132,29206810769,29207208350,397.6,OK,1,1,59
1773622133,29207208429,29207631793,423.4,OK,1,1,59
1773622134,29207631893,29207870113,238.2,OK,1,1,59
1773622135,29207870194,29208180687,310.5,OK,1,1,59
1773622136,29208180768,29208434792,254.0,OK,1,1,59
1773622137,29208434879,29208869422,434.5,OK,1,1,59
1773622138,29208869506,29209295795,426.3,OK,1,1,59
1773622139,29209295882,29209685824,389.9,OK,1,1,59
1773622140,29209685906,29209923115,237.2,OK,1,1,59
1773622141,29209923176,29210355492,432.3,OK,1,1,59
1773622142,29210355585,29210749525,393.9,OK,1,1,59
1773622143,29210749592,29211146041,396.4,OK,1,1,59
1773622144,29211146103,29211382281,236.2,OK,1,1,59
1773622145,29211382341,29211715308,333.0,OK,1,1,59
1773622146,29211715370,29212174258,458.9,OK,1,1,59
1773622147,29212174316,29212411384,237.1,OK,1,1,59
1773622148,29212411445,29212806809,395.4,OK,1,1,59
1773622149,29212806869,29213204933,398.1,OK,1,1,59
1773622150,29213205004,29213443159,238.2,OK,1,1,59
1773622151,29213443220,29213959722,516.5,OK,1,1,59
1773622152,29213959842,29214236079,276.2,OK,1,1,59
1773622153,29214236207,29214642485,406.3,OK,1,1,59
1773622154,29214642565,29214894259,251.7,OK,1,1,59
1773622155,29214894344,29215291467,397.1,OK,1,1,59
1773622156,29215291633,29215536163,244.5,OK,1,1,59
1773622157,29215536247,29215934689,398.4,OK,1,1,59
1773622158,29215934775,29216184628,249.9,OK,1,1,59
1773622159,29216184725,29216581176,396.5,OK,1,1,59
1773622160,29216581262,29216827058,245.8,OK,1,1,59
1773622161,29216827141,29217222739,395.6,OK,1,1,59
1773622162,29217222824,29217474181,251.4,OK,1,1,59
1773622163,29217474266,29217870537,396.3,OK,1,1,59
1773622164,29217870617,29218139132,268.5,OK,1,1,59
1773622165,29218139212,29218534592,395.4,OK,1,1,59
1773622166,29218534750,29218780356,245.6,OK,1,1,59
1773622167,29218780452,29219179832,399.4,OK,1,1,59
1773622168,29219179914,29219430882,251.0,OK,1,1,59
1773622169,29219430968,29219825650,394.7,OK,1,1,59
1773622170,29219825748,29220088941,263.2,OK,1,1,59
1773622171,29220089091,29220485414,396.3,OK,1,1,59
1773622172,29220485477,29220735283,249.8,OK,1,1,59
1773622173,29220735344,29221130138,394.8,OK,1,1,59
1773622174,29221130220,29221376092,245.9,OK,1,1,59
1773622175,29221376174,29221771500,395.3,OK,1,1,59
1773622176,29221771630,29222015935,244.3,OK,1,1,59
1773622177,29222016129,29222412633,396.5,OK,1,1,59
1773622178,29222412712,29222657688,245.0,OK,1,1,59
