SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773723393,14924475657,0,0.0,NOT_LEADER,2,-1,128
1773723394,14925975809,0,0.0,NOT_LEADER,1,0,128
1773723395,14927475954,14928056423,580.5,OK,0,0,129
1773723396,14928976116,14929294413,318.3,OK,0,0,129
1773723397,14930476272,14930794243,318.0,OK,0,0,129
1773723398,14931976640,14932294467,317.8,OK,0,0,129
1773723399,14933476799,14933793900,317.1,OK,0,0,129
1773723400,14934976972,14935285816,308.8,OK,0,0,129
1773723401,14936477101,14936786455,309.4,OK,0,0,129
1773723402,14937977263,14938286029,308.8,OK,0,0,129
1773723403,14939477417,14939785781,308.4,OK,0,0,129
1773723404,14940977650,14941286112,308.5,OK,0,0,129
1773723405,14942477816,14942786812,309.0,OK,0,0,129
1773723406,14943978001,14944286451,308.4,OK,0,0,129
1773723407,14945478160,14945787124,309.0,OK,0,0,129
1773723408,14946978374,14947287891,309.5,OK,0,0,129
1773723409,14948478514,14948787489,309.0,OK,0,0,129
1773723410,14949978657,14950286876,308.2,OK,0,0,129
1773723411,14951478813,0,0.0,TIMEOUT,0,-1,-1
1773723412,14952978991,0,0.0,NOT_LEADER,2,-1,130
1773723413,14954479139,14955383580,904.4,OK,4,4,131
1773723414,14955979305,14956846519,867.2,OK,4,4,131
1773723415,14957479469,14958347931,868.5,OK,4,4,131
1773723416,14958979613,14959851417,871.8,OK,4,4,131
1773723417,14960479794,14961353148,873.4,OK,4,4,131
1773723418,14961979965,14962718959,739.0,OK,4,4,131
1773723419,14963480119,14964056044,575.9,OK,4,4,131
1773723420,14964980264,14965557778,577.5,OK,4,4,131
1773723421,14966480438,14967062392,582.0,OK,4,4,131
1773723422,14967980635,14968416475,435.8,OK,4,4,131
1773723423,14969480810,14969915777,435.0,OK,4,4,131
1773723424,14970981043,14971417947,436.9,OK,4,4,131
1773723425,14972481182,0,0.0,TIMEOUT,4,-1,-1
1773723426,14973981349,0,0.0,NOT_LEADER,0,2,132
1773723427,14975481548,14976122296,640.7,OK,2,2,132
1773723428,14976981726,14977619148,637.4,OK,2,2,132
1773723429,14978482011,14979118155,636.1,OK,2,2,132
1773723430,14979982183,14980619432,637.2,OK,2,2,132
1773723431,14981482342,14982119651,637.3,OK,2,2,132
1773723432,14982982533,14983620105,637.6,OK,2,2,132
1773723433,14984482715,14985120411,637.7,OK,2,2,132
1773723434,14985982919,14986620133,637.2,OK,2,2,132
1773723435,14987483084,14988118918,635.8,OK,2,2,132
1773723436,14988983283,14989619218,635.9,OK,2,2,132
1773723437,14990483445,0,0.0,NOT_LEADER,2,0,133
1773723438,14991983744,0,0.0,NOT_LEADER,0,3,133
1773723439,14993483907,14993813483,329.6,OK,3,3,133
1773723440,14994984106,14995312460,328.4,OK,3,3,133
1773723441,14996484259,14996813209,328.9,OK,3,3,133
1773723442,14997984415,14998313894,329.5,OK,3,3,133
1773723443,14999484580,14999813642,329.1,OK,3,3,133
1773723444,15000984757,15001312931,328.2,OK,3,3,133
1773723445,15002484906,15002812429,327.5,OK,3,3,133
1773723446,15003985047,15004313466,328.4,OK,3,3,133
1773723447,15005485201,15005814032,328.8,OK,3,3,133
1773723448,15006985352,15007313267,327.9,OK,3,3,133
1773723449,15008485477,15008814791,329.3,OK,3,3,133
1773723450,15009985588,15010313884,328.3,OK,3,3,133
1773723451,15011485746,15011813684,327.9,OK,3,3,133
1773723452,15012985924,15013314107,328.2,OK,3,3,133
1773723453,15014486086,15014814191,328.1,OK,3,3,133
1773723454,15015986240,0,0.0,TIMEOUT,3,-1,-1
1773723455,15017486414,0,0.0,NOT_LEADER,0,-1,134
1773723456,15018986545,0,0.0,NOT_LEADER,1,-1,135
1773723458,15021986873,0,0.0,NOT_LEADER,0,1,135
1773723459,15023487039,15023764343,277.3,OK,1,1,135
1773723460,15024987200,15025267381,280.2,OK,1,1,135
1773723461,15026487339,15026769640,282.3,OK,1,1,135
1773723462,15027987679,15028272145,284.5,OK,1,1,135
1773723463,15029487828,15029774934,287.1,OK,1,1,135
1773723464,15030987985,15031276834,288.8,OK,1,1,135
1773723465,15032488129,15032779042,290.9,OK,1,1,135
1773723466,15033988327,15034281419,293.1,OK,1,1,135
1773723467,15035488471,15035784892,296.4,OK,1,1,135
1773723468,15036988610,15037286655,298.0,OK,1,1,135
1773723469,15038488784,15038789348,300.6,OK,1,1,135
1773723470,15039988969,15040291443,302.5,OK,1,1,135
1773723471,15041489136,15041794578,305.4,OK,1,1,135
1773723472,15042989307,15043295858,306.6,OK,1,1,135
1773723473,15044489471,0,0.0,TIMEOUT,1,-1,-1
1773723475,15047489791,0,0.0,NOT_LEADER,2,-1,136
1773723477,15050490138,0,0.0,NOT_LEADER,2,0,137
1773723478,15051990296,15052483527,493.2,OK,0,0,137
1773723479,15053490474,15053992362,501.9,OK,0,0,137
1773723480,15054990734,15055289668,298.9,OK,0,0,137
1773723481,15056490905,15056780040,289.1,OK,0,0,137
1773723482,15057991050,15058282952,291.9,OK,0,0,137
1773723483,15059491188,15059782404,291.2,OK,0,0,137
1773723484,15060991333,15061282313,291.0,OK,0,0,137
1773723485,15062491493,15062782280,290.8,OK,0,0,137
1773723486,15063991719,15064282499,290.8,OK,0,0,137
1773723487,15065491926,15065782814,290.9,OK,0,0,137
1773723488,15066992077,15067282825,290.7,OK,0,0,137
1773723489,15068492235,15068781360,289.1,OK,0,0,137
1773723490,15069992392,15070281009,288.6,OK,0,0,137
1773723491,15071492561,15071778334,285.8,OK,0,0,137
1773723492,15072992703,0,0.0,TIMEOUT,0,-1,-1
1773723493,15074492966,0,0.0,NOT_LEADER,4,-1,138
1773723494,15075993115,15076747996,754.9,OK,3,3,139
1773723495,15077493281,15078027021,533.7,OK,3,3,139
1773723496,15078993437,15079528996,535.6,OK,3,3,139
1773723497,15080493602,15081035213,541.6,OK,3,3,139
1773723498,15081993850,15082534082,540.2,OK,3,3,139
1773723499,15083494013,15084011687,517.7,OK,3,3,139
1773723500,15084994179,15085389718,395.5,OK,3,3,139
1773723501,15086494348,15086891869,397.5,OK,3,3,139
1773723502,15087994492,15088394848,400.4,OK,3,3,139
1773723503,15089494713,15089896903,402.2,OK,3,3,139
1773723504,15090994885,15091398180,403.3,OK,3,3,139
1773723505,15092495051,15092901215,406.2,OK,3,3,139
1773723506,15093995210,15094402865,407.7,OK,3,3,139
1773723507,15095495410,15095904570,409.2,OK,3,3,139
1773723508,15096995553,15097408839,413.3,OK,3,3,139
1773723509,15098495827,15098910199,414.4,OK,3,3,139
1773723510,15099995970,15100412949,417.0,OK,3,3,139
1773723511,15101496108,0,0.0,TIMEOUT,3,-1,-1
1773723514,15105996528,0,0.0,NOT_LEADER,4,1,141
1773723515,15107496703,15107762746,266.0,OK,1,1,141
1773723516,15108996875,15109228281,231.4,OK,1,1,141
1773723517,15110497026,15110729814,232.8,OK,1,1,141
1773723518,15111997180,15112243438,246.3,OK,1,1,141
1773723519,15113497340,15113731663,234.3,OK,1,1,141
1773723520,15114997503,15115235539,238.0,OK,1,1,141
1773723521,15116497674,15116735258,237.6,OK,1,1,141
1773723522,15117997822,15118235297,237.5,OK,1,1,141
1773723523,15119497979,15119738853,240.9,OK,1,1,141
1773723524,15120998122,15121235344,237.2,OK,1,1,141
1773723525,15122498271,15122733997,235.7,OK,1,1,141
1773723526,15123998439,15124232954,234.5,OK,1,1,141
1773723527,15125498682,15125735882,237.2,OK,1,1,141
1773723528,15126998841,15127235675,236.8,OK,1,1,141
1773723529,15128499001,15128737427,238.4,OK,1,1,141
1773723530,15129999156,0,0.0,TIMEOUT,1,-1,-1
1773723531,15131499315,0,0.0,NOT_LEADER,3,-1,142
1773723532,15132999480,15133643623,644.1,OK,2,2,143
1773723533,15134499624,15135135284,635.7,OK,2,2,143
1773723534,15135999777,15136657161,657.4,OK,2,2,143
1773723535,15137499928,15138163274,663.3,OK,2,2,143
1773723536,15139000105,15139651309,651.2,OK,2,2,143
1773723537,15140500239,15140974605,474.4,OK,2,2,143
1773723538,15142000378,15142474751,474.4,OK,2,2,143
1773723539,15143500529,15143976505,476.0,OK,2,2,143
1773723540,15145000757,15145478526,477.8,OK,2,2,143
1773723541,15146500900,15146980974,480.1,OK,2,2,143
1773723542,15148001041,15148483670,482.6,OK,2,2,143
1773723543,15149501172,15149984594,483.4,OK,2,2,143
1773723544,15151001298,15151487241,485.9,OK,2,2,143
1773723545,15152501433,15152990576,489.1,OK,2,2,143
1773723546,15154001612,15154491283,489.7,OK,2,2,143
1773723547,15155501769,15155993768,492.0,OK,2,2,143
1773723548,15157001934,15157496626,494.7,OK,2,2,143
1773723549,15158502088,0,0.0,TIMEOUT,2,-1,-1
1773723550,15160002243,0,0.0,NOT_LEADER,0,1,144
1773723551,15161502387,15162020193,517.8,OK,1,1,144
1773723552,15163002569,15163698901,696.3,OK,1,1,144
1773723553,15164502745,15165015157,512.4,OK,1,1,144
1773723554,15166002914,15166398936,396.0,OK,1,1,144
1773723555,15167503075,15167902802,399.7,OK,1,1,144
1773723556,15169003229,15169182042,178.8,OK,1,1,144
1773723557,15170503401,15170682839,179.4,OK,1,1,144
1773723558,15172003556,15173004700,1001.1,OK,1,1,144
1773723559,15173503793,15173682901,179.1,OK,1,1,144
1773723560,15175003967,15175182951,179.0,OK,1,1,144
1773723561,15176504106,15176683089,179.0,OK,1,1,144
1773723562,15178004289,15178182907,178.6,OK,1,1,144
1773723563,15179504485,15179684042,179.6,OK,1,1,144
1773723564,15181004707,15181182792,178.1,OK,1,1,144
1773723565,15182504890,15182683554,178.7,OK,1,1,144
1773723566,15184005037,15184183209,178.2,OK,1,1,144
1773723567,15185505187,0,0.0,TIMEOUT,1,-1,-1
1773723568,15187005336,0,0.0,NOT_LEADER,4,-1,145
1773723570,15190005652,0,0.0,NOT_LEADER,2,0,146
1773723571,15191505901,15192026908,521.0,OK,0,0,146
1773723572,15193006096,15193530385,524.3,OK,0,0,146
1773723573,15194506250,15195032668,526.4,OK,0,0,146
1773723574,15196006413,15196307393,301.0,OK,0,0,146
1773723575,15197506552,15197804283,297.7,OK,0,0,146
1773723576,15199006783,15199305013,298.2,OK,0,0,146
1773723577,15200506949,15200805979,299.0,OK,0,0,146
1773723578,15202007109,15203007319,1000.2,OK,0,0,146
1773723579,15203507298,15203805894,298.6,OK,0,0,146
1773723580,15205007455,15205305981,298.5,OK,0,0,146
1773723581,15206507622,15206805769,298.1,OK,0,0,146
1773723582,15208007810,15208305092,297.3,OK,0,0,146
1773723583,15209507961,15209806098,298.1,OK,0,0,146
1773723584,15211008132,15211305977,297.8,OK,0,0,146
1773723585,15212508288,15212806222,297.9,OK,0,0,146
1773723586,15214008453,0,0.0,TIMEOUT,0,-1,-1
1773723587,15215508644,0,0.0,NOT_LEADER,2,-1,147
1773723588,15217008922,0,0.0,NOT_LEADER,2,3,148
1773723589,15218509059,0,0.0,TIMEOUT,3,-1,-1
1773723590,15220009200,15220009258,0.1,OK,2,3,148
1773723591,15221509362,0,0.0,NOT_LEADER,2,3,148
1773723592,15223009544,0,0.0,NOT_LEADER,3,3,148
1773723593,15224509731,15224509802,0.1,OK,3,3,148
1773723594,15226009881,15226009956,0.1,OK,3,3,148
1773723595,15227510038,15227510105,0.1,OK,3,3,148
1773723596,15229010191,15229010247,0.1,OK,3,3,148
1773723597,15230510342,15230510402,0.1,OK,3,3,148
1773723598,15232010535,15232010617,0.1,OK,3,3,148
1773723599,15233510685,15233510758,0.1,OK,3,3,148
1773723600,15235010850,15235010937,0.1,OK,3,3,148
1773723601,15236510998,15236511079,0.1,OK,3,3,148
1773723602,15238011162,15238011242,0.1,OK,3,3,148
1773723603,15239511317,15239511394,0.1,OK,3,3,148
1773723604,15241011470,15241011534,0.1,OK,3,3,148
1773723605,15242511623,15242511706,0.1,OK,3,3,148
1773723607,15245512051,0,0.0,NOT_LEADER,4,-1,150
1773723608,15247012220,0,0.0,NOT_LEADER,1,0,151
1773723609,15248512370,15249106376,594.0,OK,0,0,151
1773723610,15250012514,15250471494,459.0,OK,0,0,151
1773723611,15251512681,15251854844,342.2,OK,0,0,151
1773723612,15253012830,15253357090,344.3,OK,0,0,151
1773723613,15254512988,15254861241,348.3,OK,0,0,151
1773723614,15256013157,15256365417,352.3,OK,0,0,151
1773723615,15257513327,15257868349,355.0,OK,0,0,151
1773723616,15259013498,15259370886,357.4,OK,0,0,151
1773723617,15260513672,15260873587,359.9,OK,0,0,151
1773723618,15262014718,15262377207,362.5,OK,0,0,151
1773723619,15263514900,15263879426,364.5,OK,0,0,151
1773723620,15265015073,15265380244,365.2,OK,0,0,151
1773723621,15266515231,15266883534,368.3,OK,0,0,151
1773723622,15268015398,15268386851,371.5,OK,0,0,151
1773723623,15269515544,15269889613,374.1,OK,0,0,151
1773723624,15271015720,15271392143,376.4,OK,0,0,151
1773723625,15272515868,0,0.0,TIMEOUT,0,-1,-1
1773723626,15274016054,0,0.0,NOT_LEADER,1,-1,152
1773723627,15275516194,0,0.0,NOT_LEADER,1,3,153
1773723628,15277016348,15278024727,1008.4,OK,3,3,153
1773723629,15278516653,15279100914,584.3,OK,3,3,153
1773723630,15280016818,15280600237,583.4,OK,3,3,153
1773723631,15281516994,15282099530,582.5,OK,3,3,153
1773723632,15283017184,15283411555,394.4,OK,3,3,153
1773723633,15284517343,15284913463,396.1,OK,3,3,153
1773723634,15286017542,15286409255,391.7,OK,3,3,153
1773723635,15287517798,15287915318,397.5,OK,3,3,153
1773723636,15289017966,15289411368,393.4,OK,3,3,153
1773723637,15290518119,15290913990,395.9,OK,3,3,153
1773723638,15292018277,15292411722,393.4,OK,3,3,153
1773723639,15293518431,15293914241,395.8,OK,3,3,153
1773723640,15295018633,15295414017,395.4,OK,3,3,153
1773723641,15296518793,15296913712,394.9,OK,3,3,153
1773723642,15298018946,15298410785,391.8,OK,3,3,153
1773723643,15299519111,15299911122,392.0,OK,3,3,153
1773723644,15301019269,0,0.0,TIMEOUT,3,-1,-1
1773723646,15304019717,0,0.0,NOT_LEADER,4,1,155
1773723647,15305519911,15305813409,293.5,OK,1,1,155
1773723648,15307020112,15307316743,296.6,OK,1,1,155
1773723649,15308520287,15308818856,298.6,OK,1,1,155
1773723650,15310020620,15310320410,299.8,OK,1,1,155
1773723651,15311520844,15311721211,200.4,OK,1,1,155
1773723652,15313021011,15313225820,204.8,OK,1,1,155
1773723653,15314521172,15314722340,201.2,OK,1,1,155
1773723654,15316021332,15316226321,205.0,OK,1,1,155
1773723655,15317521496,15318522337,1000.8,OK,1,1,155
1773723656,15319021764,15319235374,213.6,OK,1,1,155
1773723657,15320521934,15320733290,211.4,OK,1,1,155
1773723658,15322022122,15322237415,215.3,OK,1,1,155
1773723659,15323522277,15323744394,222.1,OK,1,1,155
1773723660,15325022437,15325242768,220.3,OK,1,1,155
1773723661,15326522586,15326745777,223.2,OK,1,1,155
1773723662,15328022762,0,0.0,TIMEOUT,1,-1,-1
1773723663,15329522935,0,0.0,NOT_LEADER,3,-1,156
1773723664,15331023101,0,0.0,NOT_LEADER,4,-1,156
1773723665,15332523266,15333174435,651.2,OK,2,2,157
1773723666,15334023410,15334703128,679.7,OK,2,2,157
1773723667,15335523578,15336191074,667.5,OK,2,2,157
1773723668,15337023749,15337731400,707.7,OK,2,2,157
1773723669,15338523925,15339238210,714.3,OK,2,2,157
1773723670,15340024085,15340571977,547.9,OK,2,2,157
1773723671,15341524242,15342074285,550.0,OK,2,2,157
1773723672,15343024405,15343576743,552.3,OK,2,2,157
1773723673,15344524552,15345077333,552.8,OK,2,2,157
1773723674,15346024709,15346581347,556.6,OK,2,2,157
1773723675,15347524869,15348084159,559.3,OK,2,2,157
1773723676,15349025047,15349586037,561.0,OK,2,2,157
1773723677,15350525159,0,0.0,TIMEOUT,2,-1,-1
1773723678,15352025308,0,0.0,NOT_LEADER,1,4,158
1773723679,15353525437,15353983171,457.7,OK,4,4,158
1773723680,15355025660,15355479491,453.8,OK,4,4,158
1773723681,15356525809,15356979256,453.4,OK,4,4,158
1773723682,15358025957,15358479893,453.9,OK,4,4,158
1773723683,15359526133,15359981808,455.7,OK,4,4,158
1773723684,15361026295,15361480337,454.0,OK,4,4,158
1773723685,15362526448,15362982125,455.7,OK,4,4,158
1773723686,15364026622,15364479580,453.0,OK,4,4,158
1773723687,15365526854,15365979654,452.8,OK,4,4,158
1773723688,15367027013,15367484421,457.4,OK,4,4,158
1773723689,15368527162,15368978481,451.3,OK,4,4,158
1773723690,15370027307,15370481459,454.2,OK,4,4,158
1773723691,15371527632,15371976841,449.2,OK,4,4,158
1773723692,15373027799,15373482945,455.1,OK,4,4,158
1773723693,15374527974,15374977702,449.7,OK,4,4,158
1773723694,15376028119,0,0.0,TIMEOUT,4,-1,-1
1773723695,15377528255,0,0.0,NOT_LEADER,2,-1,159
1773723696,15379028415,0,0.0,NOT_LEADER,0,2,160
1773723697,15380528560,15381249951,721.4,OK,2,2,160
1773723698,15382028753,15382589083,560.3,OK,2,2,160
1773723699,15383528928,15384467447,938.5,OK,2,2,160
1773723700,15385029098,15385807315,778.2,OK,2,2,160
1773723701,15386529280,15387529620,1000.3,OK,2,2,160
1773723702,15388029424,15388500335,470.9,OK,2,2,160
1773723703,15389529687,15390000708,471.0,OK,2,2,160
1773723704,15391029851,15391501295,471.4,OK,2,2,160
1773723705,15392530019,15393001276,471.3,OK,2,2,160
1773723706,15394030188,15394501179,471.0,OK,2,2,160
1773723707,15395530343,15396001500,471.2,OK,2,2,160
1773723708,15397030491,15397502072,471.6,OK,2,2,160
1773723709,15398530673,15399001784,471.1,OK,2,2,160
1773723710,15400030854,15400507820,477.0,OK,2,2,160
1773723711,15401531052,15402010536,479.5,OK,2,2,160
1773723712,15403031269,15403508495,477.2,OK,2,2,160
1773723713,15404531431,15405008995,477.6,OK,2,2,160
1773723714,15406031764,0,0.0,TIMEOUT,2,-1,-1
1773723715,15407531924,0,0.0,NOT_LEADER,3,-1,161
1773723716,15409032081,0,0.0,NOT_LEADER,4,1,162
1773723717,15410532239,0,0.0,NOT_LEADER,1,3,162
1773723718,15412032398,15412889065,856.7,OK,3,3,162
1773723719,15413532554,15414524358,991.8,OK,3,3,162
1773723720,15415032809,0,0.0,TIMEOUT,3,-1,-1
1773723721,15416532962,15416533026,0.1,OK,3,3,162
1773723722,15418033226,15418033307,0.1,OK,3,3,162
1773723723,15419533382,15419533477,0.1,OK,3,3,162
1773723724,15421033852,15421033940,0.1,OK,3,3,162
1773723725,15422534017,15422534106,0.1,OK,3,3,162
1773723726,15424034191,15424034274,0.1,OK,3,3,162
1773723727,15425534350,15425534439,0.1,OK,3,3,162
1773723728,15427034527,15427034614,0.1,OK,3,3,162
1773723729,15428534709,15428534815,0.1,OK,3,3,162
1773723730,15430034873,15430034955,0.1,OK,3,3,162
1773723731,15431535050,15431535122,0.1,OK,3,3,162
1773723732,15433035207,15433035268,0.1,OK,3,3,162
1773723733,15434535368,15434535456,0.1,OK,3,3,162
1773723734,15436035537,0,0.0,TIMEOUT,3,-1,-1
1773723735,15437535708,0,0.0,NOT_LEADER,4,-1,163
1773723737,15440536055,0,0.0,NOT_LEADER,2,0,164
1773723738,15442036200,15442827545,791.3,OK,0,0,164
1773723739,15443536352,15444327257,790.9,OK,0,0,164
1773723740,15445036513,15445793446,756.9,OK,0,0,164
1773723741,15446536686,15446948182,411.5,OK,0,0,164
1773723742,15448036846,15448450893,414.0,OK,0,0,164
1773723743,15449536993,15449954637,417.6,OK,0,0,164
1773723744,15451037152,15451327736,290.6,OK,0,0,164
1773723745,15452537357,15452827097,289.7,OK,0,0,164
1773723746,15454037497,15454327122,289.6,OK,0,0,164
1773723747,15455537642,15455828075,290.4,OK,0,0,164
1773723748,15457037810,15457327753,289.9,OK,0,0,164
1773723749,15458537956,15458826402,288.4,OK,0,0,164
1773723750,15460038124,15460327281,289.2,OK,0,0,164
1773723751,15461538298,15461826109,287.8,OK,0,0,164
1773723752,15463038445,0,0.0,TIMEOUT,0,-1,-1
1773723753,15464538604,0,0.0,NOT_LEADER,2,-1,165
1773723754,15466038770,0,0.0,NOT_LEADER,4,-1,165
1773723756,15469039078,15470151664,1112.6,OK,3,3,166
1773723757,15470539232,0,0.0,TIMEOUT,3,-1,-1
1773723758,15472039375,15472039433,0.1,OK,2,3,166
1773723759,15473539535,0,0.0,NOT_LEADER,2,3,166
1773723760,15475039710,0,0.0,NOT_LEADER,3,3,166
1773723761,15476539869,15476539935,0.1,OK,3,3,166
1773723762,15478040037,15478040126,0.1,OK,3,3,166
1773723763,15479540194,15479540256,0.1,OK,3,3,166
1773723764,15481040349,15481040406,0.1,OK,3,3,166
1773723765,15482540494,15482540550,0.1,OK,3,3,166
1773723766,15484040759,15484040821,0.1,OK,3,3,166
1773723767,15485540959,15485541022,0.1,OK,3,3,166
1773723768,15487041117,15487041176,0.1,OK,3,3,166
1773723769,15488541303,15488541394,0.1,OK,3,3,166
1773723770,15490041465,15490041528,0.1,OK,3,3,166
1773723771,15491541662,15491541795,0.1,OK,3,3,166
1773723773,15494541984,15495672967,1131.0,OK,0,0,168
1773723774,15496042141,0,0.0,TIMEOUT,0,-1,-1
1773723776,15499042474,15499042702,0.2,OK,1,0,168
1773723777,15500542655,0,0.0,NOT_LEADER,1,0,168
1773723778,15502042814,0,0.0,NOT_LEADER,0,0,168
1773723779,15503542999,15503543064,0.1,OK,0,0,168
1773723780,15505043149,15505043212,0.1,OK,0,0,168
1773723781,15506543307,15506543372,0.1,OK,0,0,168
1773723782,15508043470,15508043574,0.1,OK,0,0,168
1773723783,15509543612,15509543679,0.1,OK,0,0,168
1773723784,15511043833,15511043927,0.1,OK,0,0,168
1773723785,15512543982,15512544088,0.1,OK,0,0,168
1773723786,15514044139,15514044200,0.1,OK,0,0,168
1773723787,15515544332,15515544393,0.1,OK,0,0,168
1773723788,15517044527,15517044585,0.1,OK,0,0,168
1773723789,15518544671,15518544738,0.1,OK,0,0,168
1773723790,15520044815,15520044876,0.1,OK,0,0,168
1773723792,15523045124,0,0.0,NOT_LEADER,3,-1,170
1773723793,15524545288,0,0.0,NOT_LEADER,2,-1,170
1773723795,15527545617,0,0.0,NOT_LEADER,1,3,171
1773723796,15529045837,15529904826,859.0,OK,3,3,171
1773723797,15530545996,15531069555,523.6,OK,3,3,171
1773723798,15532046136,15532451091,405.0,OK,3,3,171
1773723799,15533546294,15533953346,407.1,OK,3,3,171
1773723800,15535046460,15535453765,407.3,OK,3,3,171
1773723801,15536546733,15536956867,410.1,OK,3,3,171
1773723802,15538046928,15538460487,413.6,OK,3,3,171
1773723803,15539547087,15539960984,413.9,OK,3,3,171
1773723804,15541047241,15541463747,416.5,OK,3,3,171
1773723805,15542547399,15542967901,420.5,OK,3,3,171
1773723806,15544047558,15544468632,421.1,OK,3,3,171
1773723807,15545547737,15545970760,423.0,OK,3,3,171
1773723808,15547047910,15547474033,426.1,OK,3,3,171
1773723809,15548548075,15548976949,428.9,OK,3,3,171
1773723810,15550048237,15550478553,430.3,OK,3,3,171
1773723811,15551548379,0,0.0,TIMEOUT,3,-1,-1
1773723812,15553048534,0,0.0,NOT_LEADER,4,-1,172
1773723813,15554548719,0,0.0,NOT_LEADER,2,1,173
1773723814,15556048899,0,0.0,NOT_LEADER,1,4,174
1773723815,15557549095,15558224724,675.6,OK,4,4,174
1773723816,15559049266,15559890488,841.2,OK,4,4,174
1773723817,15560549426,0,0.0,TIMEOUT,4,-1,-1
1773723818,15562049620,15562049707,0.1,OK,4,4,174
1773723819,15563549815,15563549887,0.1,OK,4,4,174
1773723820,15565049983,15565050095,0.1,OK,4,4,174
1773723821,15566550138,15566550198,0.1,OK,4,4,174
1773723822,15568050277,15568050334,0.1,OK,4,4,174
1773723823,15569550442,15569550521,0.1,OK,4,4,174
1773723824,15571050709,15571050776,0.1,OK,4,4,174
1773723825,15572550903,15572550987,0.1,OK,4,4,174
1773723826,15574051039,15574051128,0.1,OK,4,4,174
1773723827,15575551202,15575551286,0.1,OK,4,4,174
1773723828,15577051360,15577051441,0.1,OK,4,4,174
1773723829,15578551574,15578551639,0.1,OK,4,4,174
1773723830,15580051859,15580051930,0.1,OK,4,4,174
1773723831,15581552061,15581552123,0.1,OK,4,4,174
1773723833,15584552386,15585161639,609.3,OK,2,2,176
1773723834,15586052660,15586926712,874.1,OK,2,2,176
1773723835,15587552811,15588265679,712.9,OK,2,2,176
1773723836,15589052964,15589586968,534.0,OK,2,2,176
1773723837,15590553131,15591352968,799.8,OK,2,2,176
1773723838,15592053289,15592660144,606.9,OK,2,2,176
1773723839,15593553584,15594288981,735.4,OK,2,2,176
1773723840,15595053773,0,0.0,TIMEOUT,2,-1,-1
1773723841,15596553951,15596788209,234.3,OK,3,2,176
1773723842,15598054112,0,0.0,NOT_LEADER,3,2,176
1773723843,15599554293,0,0.0,NOT_LEADER,2,2,176
1773723844,15601054465,15601054561,0.1,OK,2,2,176
1773723845,15602554643,15602554733,0.1,OK,2,2,176
1773723846,15604054830,15604054914,0.1,OK,2,2,176
1773723847,15605554995,15605555074,0.1,OK,2,2,176
1773723848,15607055168,15607055248,0.1,OK,2,2,176
1773723849,15608555269,15608555343,0.1,OK,2,2,176
1773723850,15610055356,15610055418,0.1,OK,2,2,176
1773723851,15611555501,15611555562,0.1,OK,2,2,176
1773723853,15614555983,0,0.0,TIMEOUT,4,-1,-1
1773723855,15617556299,15617556356,0.1,OK,3,4,178
1773723856,15619056428,0,0.0,NOT_LEADER,3,4,178
1773723857,15620556596,0,0.0,NOT_LEADER,4,4,178
1773723858,15622056791,15622056869,0.1,OK,4,4,178
1773723859,15623556974,15623557058,0.1,OK,4,4,178
1773723860,15625057143,15625057223,0.1,OK,4,4,178
1773723861,15626557332,15626557417,0.1,OK,4,4,178
1773723862,15628057461,15628057530,0.1,OK,4,4,178
1773723863,15629557624,15629557706,0.1,OK,4,4,178
1773723864,15631057856,15631057937,0.1,OK,4,4,178
1773723865,15632558023,15632558103,0.1,OK,4,4,178
1773723866,15634058181,15634058245,0.1,OK,4,4,178
1773723867,15635558361,15635558441,0.1,OK,4,4,178
1773723868,15637058523,15637058587,0.1,OK,4,4,178
1773723869,15638558777,15638558860,0.1,OK,4,4,178
1773723870,15640059012,15640059071,0.1,OK,4,4,178
1773723871,15641559168,0,0.0,TIMEOUT,4,-1,-1
1773723872,15643059333,0,0.0,NOT_LEADER,3,2,179
1773723873,15644559496,15645234605,675.1,OK,2,2,179
1773723874,15646059744,15646624816,565.1,OK,2,2,179
1773723875,15647559907,15648465124,905.2,OK,2,2,179
1773723876,15649060080,15649768257,708.2,OK,2,2,179
1773723877,15650560237,15651033626,473.4,OK,2,2,179
1773723878,15652060398,15652533472,473.1,OK,2,2,179
1773723879,15653560671,15654033870,473.2,OK,2,2,179
1773723880,15655060865,15655534814,473.9,OK,2,2,179
1773723881,15656561007,15657034132,473.1,OK,2,2,179
1773723882,15658061172,15658534779,473.6,OK,2,2,179
1773723883,15659561329,15660035679,474.4,OK,2,2,179
1773723884,15661061483,15661536434,475.0,OK,2,2,179
1773723885,15662561734,15663035826,474.1,OK,2,2,179
1773723886,15664061897,15664536672,474.8,OK,2,2,179
1773723887,15665562032,15666035854,473.8,OK,2,2,179
1773723888,15667062191,0,0.0,TIMEOUT,2,-1,-1
1773723889,15668562354,0,0.0,NOT_LEADER,4,-1,180
1773723890,15670062650,0,0.0,NOT_LEADER,1,-1,181
1773723891,15671562892,0,0.0,NOT_LEADER,3,1,181
1773723892,15673063077,0,0.0,NOT_LEADER,1,0,182
1773723893,15674563238,15675546229,983.0,OK,0,0,183
1773723894,15676063388,15676873167,809.8,OK,0,0,183
1773723895,15677563539,15677854355,290.8,OK,0,0,183
1773723896,15679063707,15679355451,291.7,OK,0,0,183
