SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773611632,22482974057,0,0.0,TIMEOUT,0,-1,-1
1773611633,22483985340,0,0.0,TIMEOUT,0,-1,-1
1773611634,22484996818,0,0.0,TIMEOUT,0,-1,-1
1773611635,22486008357,0,0.0,NOT_LEADER,1,0,533
1773611636,22486059508,0,0.0,TIMEOUT,0,-1,-1
1773611637,22487070415,0,0.0,NOT_LEADER,1,0,533
1773611638,22487119478,0,0.0,TIMEOUT,0,-1,-1
1773611639,22488130944,0,0.0,NOT_LEADER,3,0,533
1773611640,22488350659,0,0.0,TIMEOUT,0,-1,-1
1773611641,22489362210,0,0.0,NOT_LEADER,3,0,533
1773611644,22490132975,0,0.0,NOT_LEADER,4,0,533
1773611646,22490662048,0,0.0,NOT_LEADER,2,0,533
1773611649,22491343347,0,0.0,NOT_LEADER,4,0,533
1773611651,22491882358,0,0.0,NOT_LEADER,1,0,533
1773611653,22492180613,0,0.0,NOT_LEADER,1,0,533
1773611655,22492501636,0,0.0,NOT_LEADER,1,0,533
1773611657,22492807875,0,0.0,NOT_LEADER,2,0,533
1773611659,22493230137,0,0.0,NOT_LEADER,1,0,533
1773611662,22493804424,0,0.0,NOT_LEADER,3,0,533
1773611664,22494272870,0,0.0,NOT_LEADER,1,0,533
1773611666,22494571671,0,0.0,NOT_LEADER,2,0,533
1773611667,22494716547,0,0.0,NOT_LEADER,0,-1,534
1773611668,22495230693,0,0.0,NOT_LEADER,2,0,534
1773611669,22495375583,0,0.0,TIMEOUT,0,-1,-1
1773611670,22496387144,0,0.0,NOT_LEADER,3,0,534
1773611671,22496605163,0,0.0,TIMEOUT,0,-1,-1
1773611672,22497616462,0,0.0,NOT_LEADER,2,0,534
1773611673,22497761395,0,0.0,TIMEOUT,0,-1,-1
1773611674,22498772812,0,0.0,NOT_LEADER,1,0,534
1773611675,22498822000,0,0.0,TIMEOUT,0,-1,-1
1773611676,22499833450,0,0.0,TIMEOUT,0,-1,-1
1773611677,22500844867,0,0.0,NOT_LEADER,2,0,534
1773611678,22500990009,0,0.0,TIMEOUT,0,-1,-1
1773611679,22502001409,0,0.0,NOT_LEADER,1,0,534
1773611680,22502050327,0,0.0,TIMEOUT,0,-1,-1
1773611681,22503061748,0,0.0,TIMEOUT,0,-1,-1
1773611682,22504073152,0,0.0,NOT_LEADER,2,0,534
1773611683,22504218269,0,0.0,TIMEOUT,0,-1,-1
1773611684,22505229725,0,0.0,NOT_LEADER,1,0,534
1773611685,22505278810,0,0.0,TIMEOUT,0,-1,-1
1773611686,22506290244,0,0.0,NOT_LEADER,3,0,534
1773611687,22506510396,0,0.0,TIMEOUT,0,-1,-1
1773611688,22507522975,0,0.0,NOT_LEADER,4,0,534
1773611689,22507786064,0,0.0,TIMEOUT,0,-1,-1
1773611690,22508797405,0,0.0,NOT_LEADER,1,0,534
1773611691,22508846458,0,0.0,TIMEOUT,0,-1,-1
1773611692,22509857815,0,0.0,NOT_LEADER,4,0,534
1773611693,22510119502,0,0.0,TIMEOUT,0,-1,-1
1773611694,22511130975,0,0.0,NOT_LEADER,2,0,534
1773611695,22511277685,0,0.0,TIMEOUT,0,-1,-1
1773611696,22512289094,0,0.0,NOT_LEADER,1,0,534
1773611697,22512338049,0,0.0,TIMEOUT,0,-1,-1
1773611698,22513349400,0,0.0,NOT_LEADER,4,0,534
1773611699,22513610782,0,0.0,TIMEOUT,0,-1,-1
1773611700,22514622181,0,0.0,TIMEOUT,0,-1,-1
1773611701,22515633600,0,0.0,TIMEOUT,0,-1,-1
1773611702,22516645044,0,0.0,NOT_LEADER,3,0,534
1773611703,22516865085,0,0.0,TIMEOUT,0,-1,-1
1773611704,22517876481,0,0.0,TIMEOUT,0,-1,-1
1773611705,22518887855,0,0.0,NOT_LEADER,2,0,534
1773611706,22519040200,0,0.0,TIMEOUT,0,-1,-1
1773611707,22520051547,0,0.0,NOT_LEADER,1,0,534
1773611708,22520095831,0,0.0,TIMEOUT,0,-1,-1
1773611709,22521107274,0,0.0,NOT_LEADER,4,0,534
1773611710,22521370703,0,0.0,TIMEOUT,0,-1,-1
1773611711,22522382072,0,0.0,TIMEOUT,0,-1,-1
1773611712,22523393397,0,0.0,TIMEOUT,0,-1,-1
1773611713,22524404721,0,0.0,NOT_LEADER,2,0,534
1773611714,22524555535,0,0.0,TIMEOUT,0,-1,-1
1773611715,22525567019,0,0.0,TIMEOUT,0,-1,-1
1773611716,22526578400,0,0.0,NOT_LEADER,4,0,534
1773611717,22526841908,0,0.0,TIMEOUT,0,-1,-1
1773611718,22527853372,0,0.0,TIMEOUT,0,-1,-1
1773611719,22528864716,0,0.0,NOT_LEADER,4,0,534
1773611720,22529126184,0,0.0,TIMEOUT,0,-1,-1
1773611721,22530137521,0,0.0,NOT_LEADER,3,0,534
1773611722,22530357122,0,0.0,TIMEOUT,0,-1,-1
1773611723,22531368503,0,0.0,NOT_LEADER,3,0,534
1773611724,22531586689,0,0.0,TIMEOUT,0,-1,-1
1773611725,22532598094,0,0.0,NOT_LEADER,2,0,534
1773611726,22532750426,0,0.0,TIMEOUT,0,-1,-1
1773611727,22533761736,0,0.0,NOT_LEADER,4,0,534
1773611728,22534023270,0,0.0,TIMEOUT,0,-1,-1
1773611729,22535034610,0,0.0,TIMEOUT,0,-1,-1
1773611730,22536046062,0,0.0,NOT_LEADER,1,0,534
1773611731,22536090396,0,0.0,TIMEOUT,0,-1,-1
1773611732,22537101792,0,0.0,NOT_LEADER,2,0,534
1773611733,22537252300,0,0.0,TIMEOUT,0,-1,-1
1773611734,22538263771,0,0.0,NOT_LEADER,1,0,534
1773611735,22538305972,0,0.0,TIMEOUT,0,-1,-1
1773611736,22539317467,0,0.0,TIMEOUT,0,-1,-1
1773611737,22540328822,0,0.0,NOT_LEADER,3,0,534
1773611738,22540549033,0,0.0,TIMEOUT,0,-1,-1
1773611739,22541560494,0,0.0,NOT_LEADER,1,0,534
1773611740,22541602814,0,0.0,TIMEOUT,0,-1,-1
1773611741,22542613467,0,0.0,NOT_LEADER,4,0,534
1773611742,22542876558,0,0.0,TIMEOUT,0,-1,-1
1773611743,22543887927,0,0.0,NOT_LEADER,1,0,534
1773611744,22543929841,0,0.0,TIMEOUT,0,-1,-1
1773611745,22544941305,0,0.0,NOT_LEADER,2,0,534
1773611746,22545093767,0,0.0,TIMEOUT,0,-1,-1
1773611747,22546104938,0,0.0,NOT_LEADER,2,0,534
1773611749,22546517855,0,0.0,NOT_LEADER,3,0,534
1773611751,22547012850,0,0.0,NOT_LEADER,3,0,534
1773611753,22547508604,0,0.0,NOT_LEADER,2,0,534
1773611756,22548194983,0,0.0,NOT_LEADER,2,0,534
1773611758,22548607894,0,0.0,NOT_LEADER,4,0,534
1773611760,22549118699,0,0.0,NOT_LEADER,2,0,534
1773611763,22549792264,0,0.0,NOT_LEADER,3,0,534
1773611765,22550285488,0,0.0,NOT_LEADER,4,0,534
1773611766,22550547017,0,0.0,NOT_LEADER,0,-1,535
1773611767,22551012595,0,0.0,NOT_LEADER,1,0,535
1773611768,22551056866,0,0.0,TIMEOUT,0,-1,-1
1773611769,22552068351,0,0.0,NOT_LEADER,2,0,535
1773611770,22552219059,0,0.0,TIMEOUT,0,-1,-1
1773611771,22553230558,0,0.0,NOT_LEADER,1,0,535
1773611772,22553272575,0,0.0,TIMEOUT,0,-1,-1
1773611773,22554283938,0,0.0,NOT_LEADER,2,0,535
1773611774,22554434393,0,0.0,TIMEOUT,0,-1,-1
1773611775,22555445876,0,0.0,NOT_LEADER,3,0,535
1773611776,22555665518,0,0.0,TIMEOUT,0,-1,-1
1773611777,22556676844,0,0.0,NOT_LEADER,1,0,535
1773611778,22556718791,0,0.0,TIMEOUT,0,-1,-1
1773611779,22557730283,0,0.0,TIMEOUT,0,-1,-1
1773611780,22558741673,0,0.0,NOT_LEADER,3,0,535
1773611781,22558959882,0,0.0,TIMEOUT,0,-1,-1
1773611782,22559971294,0,0.0,TIMEOUT,0,-1,-1
1773611783,22560982654,0,0.0,NOT_LEADER,2,0,535
1773611784,22561316529,0,0.0,TIMEOUT,0,-1,-1
1773611785,22562328040,0,0.0,NOT_LEADER,4,0,535
1773611786,22562591637,0,0.0,TIMEOUT,0,-1,-1
1773611787,22563603094,0,0.0,NOT_LEADER,1,0,535
1773611788,22563647262,0,0.0,TIMEOUT,0,-1,-1
1773611789,22564658720,0,0.0,NOT_LEADER,4,0,535
1773611790,22564920427,0,0.0,TIMEOUT,0,-1,-1
1773611791,22565932160,0,0.0,NOT_LEADER,2,0,535
1773611792,22566082815,0,0.0,TIMEOUT,0,-1,-1
1773611793,22567094319,0,0.0,NOT_LEADER,1,0,535
1773611794,22567136388,0,0.0,TIMEOUT,0,-1,-1
1773611795,22568147896,0,0.0,NOT_LEADER,3,0,535
1773611796,22568367907,0,0.0,TIMEOUT,0,-1,-1
1773611797,22569379263,0,0.0,NOT_LEADER,3,0,535
1773611798,22569597331,0,0.0,TIMEOUT,0,-1,-1
1773611799,22570608767,0,0.0,NOT_LEADER,2,0,535
1773611800,22570759461,0,0.0,TIMEOUT,0,-1,-1
1773611801,22571771010,0,0.0,NOT_LEADER,1,0,535
1773611802,22571813155,0,0.0,TIMEOUT,0,-1,-1
1773611803,22572824541,0,0.0,NOT_LEADER,2,0,535
1773611804,22572975078,0,0.0,TIMEOUT,0,-1,-1
1773611805,22573986414,0,0.0,NOT_LEADER,1,0,535
1773611806,22574028531,0,0.0,TIMEOUT,0,-1,-1
1773611807,22575040105,0,0.0,NOT_LEADER,1,0,535
1773611808,22575082065,0,0.0,TIMEOUT,0,-1,-1
1773611809,22576093494,0,0.0,TIMEOUT,0,-1,-1
1773611810,22577104969,0,0.0,NOT_LEADER,3,0,535
1773611811,22577324793,0,0.0,TIMEOUT,0,-1,-1
1773611812,22578336281,0,0.0,NOT_LEADER,2,0,535
1773611813,22578487680,0,0.0,TIMEOUT,0,-1,-1
1773611814,22579499151,0,0.0,NOT_LEADER,4,0,535
1773611815,22579762740,0,0.0,TIMEOUT,0,-1,-1
1773611816,22580774241,0,0.0,TIMEOUT,0,-1,-1
1773611817,22581785593,0,0.0,NOT_LEADER,1,0,535
1773611818,22581829642,0,0.0,TIMEOUT,0,-1,-1
1773611819,22582841071,0,0.0,TIMEOUT,0,-1,-1
1773611820,22583852425,0,0.0,TIMEOUT,0,-1,-1
1773611821,22584863048,0,0.0,NOT_LEADER,1,0,535
1773611822,22584905030,0,0.0,TIMEOUT,0,-1,-1
1773611823,22585915662,0,0.0,NOT_LEADER,3,0,535
1773611824,22586137222,0,0.0,TIMEOUT,0,-1,-1
1773611825,22587148646,0,0.0,NOT_LEADER,3,0,535
1773611826,22587366835,0,0.0,TIMEOUT,0,-1,-1
1773611827,22588378312,0,0.0,NOT_LEADER,2,0,535
1773611828,22588530816,0,0.0,TIMEOUT,0,-1,-1
1773611829,22589542372,0,0.0,TIMEOUT,0,-1,-1
1773611830,22590553877,0,0.0,NOT_LEADER,1,0,535
1773611831,22590598217,0,0.0,TIMEOUT,0,-1,-1
1773611832,22591609659,0,0.0,TIMEOUT,0,-1,-1
1773611833,22592621056,0,0.0,NOT_LEADER,2,0,535
1773611834,22592771680,0,0.0,TIMEOUT,0,-1,-1
1773611835,22593783154,0,0.0,NOT_LEADER,4,0,535
1773611836,22594046468,0,0.0,TIMEOUT,0,-1,-1
1773611837,22595057921,0,0.0,TIMEOUT,0,-1,-1
1773611838,22596069299,0,0.0,NOT_LEADER,4,0,535
1773611839,22596330747,0,0.0,TIMEOUT,0,-1,-1
1773611840,22597342123,0,0.0,NOT_LEADER,3,0,535
1773611841,22597561879,0,0.0,TIMEOUT,0,-1,-1
1773611842,22598573377,0,0.0,NOT_LEADER,3,0,535
1773611843,22598791643,0,0.0,TIMEOUT,0,-1,-1
1773611844,22599803064,0,0.0,NOT_LEADER,4,0,535
1773611845,22600064829,0,0.0,TIMEOUT,0,-1,-1
1773611846,22601076347,0,0.0,NOT_LEADER,2,0,535
1773611848,22601506436,0,0.0,NOT_LEADER,1,0,535
1773611850,22601805296,0,0.0,NOT_LEADER,4,0,535
1773611853,22602622038,0,0.0,NOT_LEADER,4,0,535
1773611855,22603146673,0,0.0,NOT_LEADER,2,0,535
1773611857,22603572418,0,0.0,NOT_LEADER,4,0,535
1773611860,22604372409,0,0.0,NOT_LEADER,4,0,535
1773611863,22605159222,0,0.0,NOT_LEADER,1,0,535
1773611865,22605485835,0,0.0,NOT_LEADER,1,0,535
1773611867,22605797480,0,0.0,NOT_LEADER,1,0,535
1773611869,22606106302,0,0.0,NOT_LEADER,1,0,535
1773611870,22606155145,0,0.0,NOT_LEADER,0,-1,536
1773611871,22606803931,0,0.0,NOT_LEADER,4,0,536
1773611872,22607065551,0,0.0,TIMEOUT,0,-1,-1
1773611873,22608076956,0,0.0,NOT_LEADER,1,0,536
1773611874,22608125921,0,0.0,TIMEOUT,0,-1,-1
1773611875,22609137360,0,0.0,NOT_LEADER,1,0,536
1773611876,22609179401,0,0.0,TIMEOUT,0,-1,-1
1773611877,22610190878,0,0.0,NOT_LEADER,2,0,536
1773611878,22610343578,0,0.0,TIMEOUT,0,-1,-1
1773611879,22611355038,0,0.0,NOT_LEADER,1,0,536
1773611880,22611397273,0,0.0,TIMEOUT,0,-1,-1
1773611881,22612408661,0,0.0,NOT_LEADER,4,0,536
1773611882,22612670730,0,0.0,TIMEOUT,0,-1,-1
1773611883,22613682116,0,0.0,NOT_LEADER,2,0,536
1773611884,22613832574,0,0.0,TIMEOUT,0,-1,-1
1773611885,22614844100,0,0.0,NOT_LEADER,1,0,536
1773611886,22614886326,0,0.0,TIMEOUT,0,-1,-1
1773611887,22615897728,0,0.0,NOT_LEADER,2,0,536
1773611888,22616048370,0,0.0,TIMEOUT,0,-1,-1
1773611889,22617059749,0,0.0,NOT_LEADER,2,0,536
1773611890,22617210437,0,0.0,TIMEOUT,0,-1,-1
1773611891,22618221856,0,0.0,NOT_LEADER,1,0,536
1773611892,22618263781,0,0.0,TIMEOUT,0,-1,-1
1773611893,22619275134,0,0.0,NOT_LEADER,2,0,536
1773611894,22619425731,0,0.0,TIMEOUT,0,-1,-1
1773611895,22620437244,0,0.0,TIMEOUT,0,-1,-1
1773611896,22621448717,0,0.0,TIMEOUT,0,-1,-1
1773611897,22622460185,0,0.0,NOT_LEADER,2,0,536
1773611898,22622610695,0,0.0,TIMEOUT,0,-1,-1
1773611899,22623622140,0,0.0,NOT_LEADER,3,0,536
1773611900,22623842105,0,0.0,TIMEOUT,0,-1,-1
1773611901,22624853522,0,0.0,NOT_LEADER,1,0,536
1773611902,22624897926,0,0.0,TIMEOUT,0,-1,-1
1773611903,22625909289,0,0.0,TIMEOUT,0,-1,-1
1773611904,22626920620,0,0.0,NOT_LEADER,2,0,536
1773611905,22627071101,0,0.0,TIMEOUT,0,-1,-1
1773611906,22628082449,0,0.0,TIMEOUT,0,-1,-1
1773611907,22629093927,0,0.0,NOT_LEADER,2,0,536
1773611908,22629244418,0,0.0,TIMEOUT,0,-1,-1
1773611909,22630255932,0,0.0,NOT_LEADER,1,0,536
1773611910,22630300353,0,0.0,TIMEOUT,0,-1,-1
1773611911,22631311767,0,0.0,NOT_LEADER,3,0,536
1773611912,22631531691,0,0.0,TIMEOUT,0,-1,-1
1773611913,22632543057,0,0.0,NOT_LEADER,2,0,536
1773611914,22632693566,0,0.0,TIMEOUT,0,-1,-1
1773611915,22633704925,0,0.0,NOT_LEADER,3,0,536
1773611916,22633923321,0,0.0,TIMEOUT,0,-1,-1
1773611917,22634934708,0,0.0,NOT_LEADER,4,0,536
1773611918,22635198438,0,0.0,TIMEOUT,0,-1,-1
1773611919,22636209842,0,0.0,NOT_LEADER,4,0,536
1773611920,22636471562,0,0.0,TIMEOUT,0,-1,-1
1773611921,22637482977,0,0.0,NOT_LEADER,4,0,536
1773611922,22637744536,0,0.0,TIMEOUT,0,-1,-1
1773611923,22638755878,0,0.0,TIMEOUT,0,-1,-1
1773611924,22639767273,0,0.0,TIMEOUT,0,-1,-1
1773611925,22640778689,0,0.0,NOT_LEADER,2,0,536
1773611926,22640931960,0,0.0,TIMEOUT,0,-1,-1
1773611927,22641943397,0,0.0,NOT_LEADER,4,0,536
1773611928,22642204897,0,0.0,TIMEOUT,0,-1,-1
1773611929,22643216207,0,0.0,NOT_LEADER,4,0,536
1773611930,22643477856,0,0.0,TIMEOUT,0,-1,-1
1773611931,22644489181,0,0.0,NOT_LEADER,1,0,536
1773611932,22644533455,0,0.0,TIMEOUT,0,-1,-1
1773611933,22645544829,0,0.0,NOT_LEADER,2,0,536
1773611934,22645695498,0,0.0,TIMEOUT,0,-1,-1
1773611935,22646706888,0,0.0,TIMEOUT,0,-1,-1
1773611936,22647718328,0,0.0,NOT_LEADER,2,0,536
1773611937,22647868903,0,0.0,TIMEOUT,0,-1,-1
1773611938,22648880311,0,0.0,NOT_LEADER,4,0,536
1773611939,22649142765,0,0.0,TIMEOUT,0,-1,-1
1773611940,22650154260,0,0.0,NOT_LEADER,4,0,536
1773611941,22650416065,0,0.0,TIMEOUT,0,-1,-1
1773611942,22651427464,0,0.0,TIMEOUT,0,-1,-1
1773611943,22652438831,0,0.0,NOT_LEADER,3,0,536
1773611944,22652659015,0,0.0,TIMEOUT,0,-1,-1
1773611945,22653670537,0,0.0,TIMEOUT,0,-1,-1
1773611946,22654681952,0,0.0,NOT_LEADER,4,0,536
1773611947,22654943500,0,0.0,TIMEOUT,0,-1,-1
1773611948,22655954879,0,0.0,NOT_LEADER,3,0,536
1773611949,22656172970,0,0.0,TIMEOUT,0,-1,-1
1773611950,22657183617,0,0.0,NOT_LEADER,2,0,536
1773611952,22657586341,0,0.0,NOT_LEADER,1,0,536
1773611954,22657897795,0,0.0,NOT_LEADER,4,0,536
1773611956,22658426010,0,0.0,NOT_LEADER,4,0,536
1773611958,22658937160,0,0.0,NOT_LEADER,3,0,536
1773611960,22659406876,0,0.0,NOT_LEADER,1,0,536
1773611962,22659709568,0,0.0,NOT_LEADER,1,0,536
1773611964,22659999772,0,0.0,NOT_LEADER,3,0,536
1773611966,22660482278,0,0.0,NOT_LEADER,4,0,536
1773611968,22661010038,0,0.0,NOT_LEADER,1,0,536
1773611970,22661316967,0,0.0,NOT_LEADER,2,0,536
1773611972,22661730641,0,0.0,NOT_LEADER,4,0,536
1773611973,22661992507,0,0.0,NOT_LEADER,0,-1,537
1773611974,22662587968,0,0.0,TIMEOUT,0,-1,-1
1773611975,22663599581,0,0.0,NOT_LEADER,3,0,537
1773611976,22663817803,0,0.0,TIMEOUT,0,-1,-1
1773611977,22664829223,0,0.0,NOT_LEADER,1,0,537
1773611978,22664871705,0,0.0,TIMEOUT,0,-1,-1
1773611979,22665883077,0,0.0,NOT_LEADER,2,0,537
1773611980,22666033652,0,0.0,TIMEOUT,0,-1,-1
1773611981,22667045003,0,0.0,NOT_LEADER,3,0,537
1773611982,22667263005,0,0.0,TIMEOUT,0,-1,-1
1773611983,22668274356,0,0.0,NOT_LEADER,3,0,537
1773611984,22668492422,0,0.0,TIMEOUT,0,-1,-1
1773611985,22669503905,0,0.0,NOT_LEADER,4,0,537
1773611986,22669768940,0,0.0,TIMEOUT,0,-1,-1
1773611987,22670780320,0,0.0,NOT_LEADER,4,0,537
1773611988,22671043217,0,0.0,TIMEOUT,0,-1,-1
1773611989,22672054619,0,0.0,NOT_LEADER,1,0,537
1773611990,22672099495,0,0.0,TIMEOUT,0,-1,-1
1773611991,22673110435,0,0.0,NOT_LEADER,1,0,537
1773611992,22673153032,0,0.0,TIMEOUT,0,-1,-1
1773611993,22674164498,0,0.0,NOT_LEADER,2,0,537
1773611994,22674317518,0,0.0,TIMEOUT,0,-1,-1
1773611995,22675329025,0,0.0,NOT_LEADER,4,0,537
1773611996,22675592028,0,0.0,TIMEOUT,0,-1,-1
1773611997,22676603515,0,0.0,NOT_LEADER,2,0,537
1773611998,22676754070,0,0.0,TIMEOUT,0,-1,-1
1773611999,22677765652,0,0.0,NOT_LEADER,3,0,537
1773612000,22677986205,0,0.0,TIMEOUT,0,-1,-1
1773612001,22678997680,0,0.0,NOT_LEADER,1,0,537
1773612002,22679042850,0,0.0,TIMEOUT,0,-1,-1
1773612003,22680054306,0,0.0,NOT_LEADER,2,0,537
1773612004,22680204860,0,0.0,TIMEOUT,0,-1,-1
1773612005,22681216312,0,0.0,TIMEOUT,0,-1,-1
1773612006,22682227764,0,0.0,TIMEOUT,0,-1,-1
1773612007,22683239228,0,0.0,NOT_LEADER,1,0,537
1773612008,22683281785,0,0.0,TIMEOUT,0,-1,-1
1773612009,22684293234,0,0.0,NOT_LEADER,2,0,537
1773612010,22684443833,0,0.0,TIMEOUT,0,-1,-1
1773612011,22685455494,0,0.0,NOT_LEADER,3,0,537
1773612012,22685676268,0,0.0,TIMEOUT,0,-1,-1
1773612013,22686687740,0,0.0,NOT_LEADER,2,0,537
1773612014,22686838231,0,0.0,TIMEOUT,0,-1,-1
1773612015,22687849648,0,0.0,NOT_LEADER,3,0,537
1773612016,22688067926,0,0.0,TIMEOUT,0,-1,-1
1773612017,22689079311,0,0.0,NOT_LEADER,2,0,537
1773612018,22689229081,0,0.0,TIMEOUT,0,-1,-1
1773612019,22690240522,0,0.0,TIMEOUT,0,-1,-1
1773612020,22691251909,0,0.0,NOT_LEADER,2,0,537
1773612021,22691401604,0,0.0,TIMEOUT,0,-1,-1
1773612022,22692413044,0,0.0,NOT_LEADER,2,0,537
1773612023,22692562884,0,0.0,TIMEOUT,0,-1,-1
1773612024,22693574271,0,0.0,NOT_LEADER,1,0,537
1773612025,22693618610,0,0.0,TIMEOUT,0,-1,-1
1773612026,22694630074,0,0.0,NOT_LEADER,3,0,537
1773612027,22694850143,0,0.0,TIMEOUT,0,-1,-1
1773612028,22695861637,0,0.0,NOT_LEADER,4,0,537
1773612029,22696126553,0,0.0,TIMEOUT,0,-1,-1
1773612030,22697137966,0,0.0,TIMEOUT,0,-1,-1
1773612031,22698150266,0,0.0,NOT_LEADER,1,0,537
1773612032,22698192666,0,0.0,TIMEOUT,0,-1,-1
1773612033,22699204127,0,0.0,NOT_LEADER,2,0,537
1773612034,22699356959,0,0.0,TIMEOUT,0,-1,-1
1773612035,22700368556,0,0.0,NOT_LEADER,1,0,537
1773612036,22700411180,0,0.0,TIMEOUT,0,-1,-1
1773612037,22701422534,0,0.0,NOT_LEADER,3,0,537
1773612038,22701642507,0,0.0,TIMEOUT,0,-1,-1
1773612039,22702653918,0,0.0,NOT_LEADER,2,0,537
1773612040,22702804540,0,0.0,TIMEOUT,0,-1,-1
1773612041,22703817197,0,0.0,NOT_LEADER,2,0,537
1773612042,22703967783,0,0.0,TIMEOUT,0,-1,-1
1773612043,22704979390,0,0.0,NOT_LEADER,2,0,537
1773612044,22705129893,0,0.0,TIMEOUT,0,-1,-1
1773612045,22706141338,0,0.0,NOT_LEADER,4,0,537
1773612046,22706406169,0,0.0,TIMEOUT,0,-1,-1
1773612047,22707417636,0,0.0,NOT_LEADER,3,0,537
1773612048,22707637364,0,0.0,TIMEOUT,0,-1,-1
1773612049,22708648828,0,0.0,TIMEOUT,0,-1,-1
1773612050,22709660240,0,0.0,NOT_LEADER,1,0,537
1773612051,22709704934,0,0.0,TIMEOUT,0,-1,-1
1773612052,22710716275,0,0.0,NOT_LEADER,2,0,537
1773612053,22710869984,0,0.0,TIMEOUT,0,-1,-1
1773612054,22711881514,0,0.0,NOT_LEADER,4,0,537
1773612055,22712146685,0,0.0,TIMEOUT,0,-1,-1
1773612056,22713157582,0,0.0,NOT_LEADER,1,0,537
1773612058,22713464768,0,0.0,NOT_LEADER,3,0,537
1773612060,22713944660,0,0.0,NOT_LEADER,2,0,537
1773612062,22714344729,0,0.0,NOT_LEADER,1,0,537
1773612065,22714893099,0,0.0,NOT_LEADER,3,0,537
1773612067,22715373609,0,0.0,NOT_LEADER,3,0,537
1773612069,22715858367,0,0.0,NOT_LEADER,4,0,537
1773612071,22716375203,0,0.0,NOT_LEADER,2,0,537
1773612073,22716792604,0,0.0,NOT_LEADER,4,0,537
1773612075,22717318210,0,0.0,NOT_LEADER,3,0,537
1773612077,22717796388,0,0.0,NOT_LEADER,2,0,537
1773612078,22717947006,0,0.0,NOT_LEADER,0,-1,538
1773612079,22718342837,0,0.0,NOT_LEADER,1,0,538
1773612080,22718385326,0,0.0,TIMEOUT,0,-1,-1
1773612081,22719396838,0,0.0,TIMEOUT,0,-1,-1
1773612082,22720408343,0,0.0,NOT_LEADER,3,0,538
1773612083,22720626436,0,0.0,TIMEOUT,0,-1,-1
1773612084,22721637945,0,0.0,NOT_LEADER,4,0,538
1773612085,22721900887,0,0.0,TIMEOUT,0,-1,-1
1773612086,22722912293,0,0.0,NOT_LEADER,1,0,538
1773612087,22722954982,0,0.0,TIMEOUT,0,-1,-1
1773612088,22723966352,0,0.0,NOT_LEADER,3,0,538
1773612089,22724184294,0,0.0,TIMEOUT,0,-1,-1
1773612090,22725195757,0,0.0,TIMEOUT,0,-1,-1
1773612091,22726207244,0,0.0,TIMEOUT,0,-1,-1
1773612092,22727218714,0,0.0,NOT_LEADER,2,0,538
1773612093,22727371043,0,0.0,TIMEOUT,0,-1,-1
1773612094,22728382420,0,0.0,NOT_LEADER,1,0,538
1773612095,22728426225,0,0.0,TIMEOUT,0,-1,-1
1773612096,22729437643,0,0.0,NOT_LEADER,2,0,538
1773612097,22729588456,0,0.0,TIMEOUT,0,-1,-1
1773612098,22730599882,0,0.0,NOT_LEADER,4,0,538
1773612099,22730864743,0,0.0,TIMEOUT,0,-1,-1
1773612100,22731876239,0,0.0,NOT_LEADER,3,0,538
1773612101,22732096408,0,0.0,TIMEOUT,0,-1,-1
1773612102,22733107826,0,0.0,NOT_LEADER,3,0,538
1773612103,22733325846,0,0.0,TIMEOUT,0,-1,-1
1773612104,22734337228,0,0.0,NOT_LEADER,2,0,538
1773612105,22734487630,0,0.0,TIMEOUT,0,-1,-1
1773612106,22735499197,0,0.0,NOT_LEADER,1,0,538
1773612107,22735544083,0,0.0,TIMEOUT,0,-1,-1
1773612108,22736555466,0,0.0,NOT_LEADER,1,0,538
1773612109,22736598011,0,0.0,TIMEOUT,0,-1,-1
1773612110,22737609363,0,0.0,NOT_LEADER,2,0,538
1773612111,22737759828,0,0.0,TIMEOUT,0,-1,-1
1773612112,22738771259,0,0.0,TIMEOUT,0,-1,-1
1773612113,22739782702,0,0.0,NOT_LEADER,2,0,538
1773612114,22739933373,0,0.0,TIMEOUT,0,-1,-1
1773612115,22740944755,0,0.0,NOT_LEADER,2,0,538
1773612116,22741095851,0,0.0,TIMEOUT,0,-1,-1
1773612117,22742107234,0,0.0,NOT_LEADER,2,0,538
1773612118,22742257676,0,0.0,TIMEOUT,0,-1,-1
1773612119,22743269094,0,0.0,NOT_LEADER,3,0,538
1773612120,22743488557,0,0.0,TIMEOUT,0,-1,-1
1773612121,22744500071,0,0.0,NOT_LEADER,3,0,538
1773612122,22744718051,0,0.0,TIMEOUT,0,-1,-1
1773612123,22745729412,0,0.0,NOT_LEADER,2,0,538
1773612124,22745880156,0,0.0,TIMEOUT,0,-1,-1
1773612125,22746891514,0,0.0,NOT_LEADER,4,0,538
1773612126,22747156433,0,0.0,TIMEOUT,0,-1,-1
1773612127,22748167807,0,0.0,NOT_LEADER,4,0,538
1773612128,22748439349,0,0.0,TIMEOUT,0,-1,-1
1773612129,22749450769,0,0.0,NOT_LEADER,4,0,538
1773612130,22749722045,0,0.0,TIMEOUT,0,-1,-1
1773612131,22750733419,0,0.0,NOT_LEADER,3,0,538
1773612132,22750953175,0,0.0,TIMEOUT,0,-1,-1
1773612133,22751964503,0,0.0,NOT_LEADER,2,0,538
